Date,Price,Open,High,Low,Vol.,Change %
12/30/2016,193.73,193.93,194.55,193.37,,-0.20%
12/29/2016,194.12,194.64,194.84,193.91,,-0.07%
12/28/2016,194.25,193.93,194.58,193.24,,0.15%
12/27/2016,193.97,192.4,194.31,192.27,,1.17%
12/23/2016,191.72,190.9,192.24,190.75,,0.12%
12/22/2016,191.49,191.11,192.35,190.99,,-0.25%
12/21/2016,191.97,192.5,193.17,191.65,,0.11%
12/20/2016,191.75,192.23,192.53,191.36,,-0.34%
12/19/2016,192.4,192.42,192.65,191.89,,-0.10%
12/16/2016,192.6,191.76,192.83,191.38,,0.50%
12/15/2016,191.64,192.05,192.42,190.59,,-0.68%
12/14/2016,192.96,193.49,194.57,192.93,,-0.86%
12/13/2016,194.64,195.38,195.62,193.62,,0.06%
12/12/2016,194.52,195.15,195.91,194.35,,0.72%
12/09/2016,193.14,192.85,193.42,192.24,,0.30%
12/08/2016,192.57,192.34,192.61,191.03,,0.30%
12/07/2016,192,193.75,193.79,191.97,,-0.87%
12/06/2016,193.68,194.03,194.23,192.94,,-0.49%
12/05/2016,194.63,193.71,196.07,193.65,,0.93%
12/02/2016,192.83,191.74,192.87,191.24,,0.15%
12/01/2016,192.54,191.42,193.77,191.37,,1.11%
11/30/2016,190.43,189.43,191.12,188.78,,2.90%
11/29/2016,185.06,186.87,186.92,184.91,,-2.01%
11/28/2016,188.87,187.47,189.62,187.43,,1.10%
11/25/2016,186.81,188.31,188.45,186.66,,-1.04%
11/23/2016,188.78,187.88,189.17,186.92,,0.07%
11/22/2016,188.65,188.74,189.04,187.37,,0.14%
11/21/2016,188.39,186.04,188.63,186,,2.28%
11/18/2016,184.19,183.75,184.32,182.99,,0.38%
11/17/2016,183.49,184.43,184.69,183.22,,0.06%
11/16/2016,183.38,183.22,184.58,182.95,,-0.40%
11/15/2016,184.12,182.83,184.28,182.38,,1.57%
11/14/2016,181.28,181.29,181.76,179.96,,-0.26%
11/11/2016,181.76,184.23,184.9,181.44,,-1.41%
11/10/2016,184.37,185.2,185.43,183.94,,-0.35%
11/09/2016,185.03,184.38,186.12,183.91,,0.24%
11/08/2016,184.58,184.02,185.26,183.54,,0.03%
11/07/2016,184.53,184.45,184.73,183.43,,0.55%
11/04/2016,183.52,184.07,184.32,182.73,,-0.48%
11/03/2016,184.4,185.56,185.87,184.1,,-0.49%
11/02/2016,185.32,185.77,186.15,184.56,,-0.82%
11/01/2016,186.84,188.53,188.73,186.36,,-0.25%
10/31/2016,187.31,189.8,189.84,187.24,,-1.55%
10/28/2016,190.25,190.5,191.75,189.87,,-0.44%
10/27/2016,191.09,190.49,191.36,189.85,,0.70%
10/26/2016,189.76,189.27,190.65,189.07,,-0.33%
10/25/2016,190.39,191.3,191.36,189.67,,-0.05%
10/24/2016,190.48,190.05,190.69,189.39,,0.03%
10/21/2016,190.43,190.03,190.6,189.04,,0.33%
10/20/2016,189.8,191.3,191.3,189.52,,-1.04%
10/19/2016,191.8,190.96,192.39,190.9,,0.52%
10/18/2016,190.81,191.04,191.25,190.31,,0.20%
10/17/2016,190.42,190.59,190.76,189.22,,-0.04%
10/14/2016,190.49,191.13,191.13,189.99,,0.17%
10/13/2016,190.16,188.93,190.25,188.49,,0.57%
10/12/2016,189.07,190.51,190.64,188.83,,-0.58%
10/11/2016,190.17,190.31,191.08,189.6,,-0.59%
10/10/2016,191.29,189.86,191.73,189.8,,1.04%
10/07/2016,189.32,189.73,190.46,188.92,,-0.12%
10/06/2016,189.54,189.21,189.71,188.55,,-0.13%
10/05/2016,189.78,189.46,189.94,188.76,,0.79%
10/04/2016,188.29,187.51,188.71,187.34,,0.15%
10/03/2016,188.02,187.21,188.27,185.81,,0.39%
09/30/2016,187.3,186.61,187.38,186.29,,0.26%
09/29/2016,186.8,187.11,187.82,186.08,,-0.04%
09/28/2016,186.88,184.78,187.29,182.86,,1.53%
09/27/2016,184.06,184.87,184.99,183.2,,-1.01%
09/26/2016,185.95,184.54,186.23,184.38,,1.03%
09/23/2016,184.05,186.55,186.99,183.56,,-1.73%
09/22/2016,187.29,187.31,188.28,186.87,,0.79%
09/21/2016,185.82,185.09,185.98,184.76,,1.03%
09/20/2016,183.92,182.33,184.02,181.89,,0.73%
09/19/2016,182.58,182.69,183.78,182.3,,0.48%
09/16/2016,181.71,180.67,181.89,180.08,,0.06%
09/15/2016,181.6,180.83,182.08,180.16,,0.66%
09/14/2016,180.41,182.08,182.14,180.09,,-0.59%
09/13/2016,181.48,182.64,183.3,181.4,,-1.30%
09/12/2016,183.87,182.08,184.71,181.95,,0.22%
09/09/2016,183.46,185.39,185.39,183.4,,-1.67%
09/08/2016,186.57,184.45,186.72,183.6,,1.73%
09/07/2016,183.39,182.6,183.42,181.83,,0.87%
09/06/2016,181.81,181.56,181.89,179.89,,0.50%
09/02/2016,180.89,180.28,181.63,180.14,,1.00%
09/01/2016,179.1,181.38,181.42,178.9,,-1.11%
08/31/2016,181.11,183.17,183.48,180.87,,-1.43%
08/30/2016,183.73,185.85,186.07,183.29,,-0.87%
08/29/2016,185.35,185.82,185.95,185.04,,-0.90%
08/26/2016,187.03,186.95,189.13,186.17,,-0.07%
08/25/2016,187.16,186.21,187.45,186.16,,0.27%
08/24/2016,186.66,188.03,188.86,186.35,,-1.40%
08/23/2016,189.3,187.34,189.45,186.85,,0.69%
08/22/2016,188,187.7,188.78,187.56,,-0.90%
08/19/2016,189.7,189.67,189.79,188.76,,-0.29%
08/18/2016,190.26,188.19,190.49,188.07,,1.31%
08/17/2016,187.81,187.1,188.02,186.4,,0.14%
08/16/2016,187.54,186.76,187.68,185.51,,0.81%
08/15/2016,186.04,184.35,186.07,183.79,,1.35%
08/12/2016,183.56,182.33,184.22,182.32,,0.38%
08/11/2016,182.87,180.65,183.52,180.1,,1.36%
08/10/2016,180.41,182.6,183.42,180.3,,-1.04%
08/09/2016,182.3,183.28,183.76,182.14,,-0.75%
08/08/2016,183.67,183.61,184.19,183.4,,0.55%
08/05/2016,182.66,182.17,182.81,181.29,,0.25%
08/04/2016,182.21,180.11,182.42,179.84,,0.87%
08/03/2016,180.64,178.32,180.99,178.19,,1.39%
08/02/2016,178.16,180.27,180.94,177.51,,-0.50%
08/01/2016,179.06,180.55,181.27,178.8,,-1.54%
07/29/2016,181.87,179.23,181.99,178.83,,1.00%
07/28/2016,180.06,180.75,181.28,179.87,,-0.22%
07/27/2016,180.46,181.64,182.96,180.21,,-0.88%
07/26/2016,182.07,181.71,182.63,180.77,,-0.05%
07/25/2016,182.16,183.23,183.37,181.75,,-0.87%
07/22/2016,183.75,184.2,184.47,182.56,,-0.42%
07/21/2016,184.52,186.09,186.49,184.41,,-0.77%
07/20/2016,185.94,186.53,187.15,185,,-0.55%
07/19/2016,186.96,189.09,189.53,186.87,,-1.11%
07/18/2016,189.06,189.28,189.31,187.56,,-0.35%
07/15/2016,189.72,190.44,191.79,189.65,,-0.65%
07/14/2016,190.97,191.4,191.84,190.52,,0.80%
07/13/2016,189.45,191.15,192.34,189.17,,-0.86%
07/12/2016,191.09,189.44,191.26,188.28,,1.89%
07/11/2016,187.56,188.73,189.83,187.45,,-0.25%
07/08/2016,188.02,187.41,188.27,186.67,,0.79%
07/07/2016,186.54,191.58,192.33,186.2,,-2.24%
07/06/2016,190.81,188.58,191.07,188.19,,0.16%
07/05/2016,190.51,193.21,193.21,189.84,,-2.37%
07/01/2016,195.13,193.51,195.21,193.04,,0.88%
06/30/2016,193.43,195.19,195.2,193.06,,-1.06%
06/29/2016,195.5,193.2,195.6,193.05,,1.61%
06/28/2016,192.4,191.11,192.47,190.82,,2.12%
06/27/2016,188.4,189.47,189.56,187.84,,-0.59%
06/24/2016,189.52,190.08,190.92,189.36,,-2.50%
06/23/2016,194.38,194.38,194.42,192.61,,0.90%
06/22/2016,192.65,194.06,194.76,191.99,,-0.66%
06/21/2016,193.93,193.48,193.97,192.49,,-0.68%
06/20/2016,195.26,193.88,195.28,193.63,,1.06%
06/17/2016,193.22,191.58,193.28,191.57,,1.84%
06/16/2016,189.72,191.81,192,189.53,,-1.48%
06/15/2016,192.57,193.01,193.45,192.16,,-0.24%
06/14/2016,193.04,192.2,193.11,191.6,,-0.36%
06/13/2016,193.74,194.04,194.57,193.17,,0.01%
06/10/2016,193.72,194.81,195.3,193.46,,-1.14%
06/09/2016,195.96,195.41,196.33,195.15,,-0.36%
06/08/2016,196.66,194.61,196.72,194.6,,1.76%
06/07/2016,193.25,192.04,193.27,192.02,,0.61%
06/06/2016,192.09,192.09,192.64,191.08,,1.38%
06/03/2016,189.47,189.45,190.15,188.75,,0.34%
06/02/2016,188.82,187.98,189.4,186.94,,0.64%
06/01/2016,187.62,185.84,187.74,185.1,,0.36%
05/31/2016,186.94,187.26,188.48,186.87,,0.01%
05/27/2016,186.92,185.83,187.11,185.45,,0.30%
05/26/2016,186.36,186.83,187.21,185.28,,0.16%
05/25/2016,186.07,185.07,186.1,184.57,,1.07%
05/24/2016,184.11,183.78,185.2,183.45,,0.08%
05/23/2016,183.95,184.23,184.51,183.25,,-0.55%
05/20/2016,184.97,184.83,186.12,184.29,,0.18%
05/19/2016,184.64,184.18,184.67,182.75,,-0.82%
05/18/2016,186.16,185.81,187.07,185.24,,-0.25%
05/17/2016,186.62,185.26,186.88,185.08,,0.69%
05/16/2016,185.34,184.38,185.46,184.14,,1.12%
05/13/2016,183.29,183.11,183.68,182.45,,-0.60%
05/12/2016,184.39,184.73,185.12,182.59,,0.17%
05/11/2016,184.08,181.86,184.18,180.55,,1.70%
05/10/2016,181.01,178.3,181.1,178.26,,1.83%
05/09/2016,177.75,180.93,180.95,177.57,,-1.60%
05/06/2016,180.63,179.21,181.85,178.74,,0.55%
05/05/2016,179.64,182.04,183.81,179.2,,-0.53%
05/04/2016,180.59,180.18,182.16,179.79,,0.02%
05/03/2016,180.57,182.75,182.95,179.86,,-1.47%
05/02/2016,183.26,185.25,185.42,182.92,,-1.13%
04/29/2016,185.35,184.85,185.98,184.34,,0.79%
04/28/2016,183.89,182.43,184.12,182.43,,0.37%
04/27/2016,183.21,183.14,183.63,180.8,,0.56%
04/26/2016,182.2,180.14,182.32,179.99,,1.46%
04/25/2016,179.58,179.83,181.09,179.32,,-0.43%
04/22/2016,180.36,180.35,182.5,180.12,,-0.12%
04/21/2016,180.58,182.97,183.45,179.99,,-0.86%
04/20/2016,182.15,177.81,182.25,177.33,,1.98%
04/19/2016,178.62,176.18,178.71,175.84,,2.19%
04/18/2016,174.79,173.05,175.49,172.26,,0.28%
04/15/2016,174.31,173.64,174.91,173.03,,-0.65%
04/14/2016,175.45,176.15,176.64,175.34,,-0.50%
04/13/2016,176.33,175.39,176.92,175.39,,0.10%
04/12/2016,176.17,173.55,176.24,173.2,,2.13%
04/11/2016,172.49,171.19,172.84,170.97,,0.46%
04/08/2016,171.7,169.32,171.73,169.3,,2.52%
04/07/2016,167.48,168.35,168.37,166.54,,-0.41%
04/06/2016,168.17,166.47,168.6,166.05,,1.39%
04/05/2016,165.86,166.71,166.81,165.34,,-0.34%
04/04/2016,166.42,168.89,169.55,166.3,,-1.33%
04/01/2016,168.66,170.07,170.12,167.9,,-1.46%
03/31/2016,171.17,171.44,172.87,170.72,,-0.26%
03/30/2016,171.62,173.35,174.37,171.45,,-0.29%
03/29/2016,172.11,171.83,172.56,170.8,,-0.64%
03/28/2016,173.22,172.62,173.37,172.24,,0.23%
03/24/2016,172.82,172.17,173.21,171.28,,-0.61%
03/23/2016,173.88,173.88,177.12,173.84,,-2.19%
03/22/2016,177.77,177.77,177.88,176.34,,0.43%
03/21/2016,177.02,176.46,177.68,176.05,,0.01%
03/18/2016,176.99,178.84,179.34,176.97,,-0.74%
03/17/2016,178.31,176.51,178.33,175.78,,2.24%
03/16/2016,174.39,172.37,174.46,171.85,,1.57%
03/15/2016,171.7,171.36,172.53,171.08,,-0.76%
03/14/2016,173.01,172.96,173.21,171.67,,-0.66%
03/11/2016,174.15,173.99,174.81,173.54,,0.95%
03/10/2016,172.51,172.51,173.07,171.21,,-0.19%
03/09/2016,172.84,171.05,172.9,170.68,,1.62%
03/08/2016,170.08,172.03,173,169.98,,-1.30%
03/07/2016,172.32,169.89,172.73,169.55,,1.87%
03/04/2016,169.15,166.17,169.24,166.17,,2.13%
03/03/2016,165.62,165.23,166.44,164.54,,0.26%
03/02/2016,165.2,163.74,165.94,163.54,,0.46%
03/01/2016,164.45,164.71,165.09,162.71,,0.41%
02/29/2016,163.78,162.34,164.08,162.08,,0.95%
02/26/2016,162.23,163.89,165.84,162.12,,-0.59%
02/25/2016,163.2,161.71,163.76,160.16,,0.71%
02/24/2016,162.06,159.07,162.39,158.81,,0.66%
02/23/2016,160.99,163.71,163.75,160.43,,-1.35%
02/22/2016,163.2,162.34,163.96,162.26,,1.88%
02/19/2016,160.18,161.68,161.78,159.49,,-1.39%
02/18/2016,162.44,163.99,164.59,162.22,,-0.40%
02/17/2016,163.09,160.47,163.65,159.92,,2.31%
02/16/2016,159.41,161.63,161.95,158.62,,-0.93%
02/12/2016,160.9,157.85,160.98,157.73,,3.45%
02/11/2016,155.53,156.63,157.41,155.41,,-0.89%
02/10/2016,156.92,157.79,158.96,156.56,,-0.11%
02/09/2016,157.1,160.66,160.96,156.9,,-2.49%
02/08/2016,161.11,161.76,162.65,160.97,,-0.83%
02/05/2016,162.47,164.86,165.06,162.4,,-0.93%
02/04/2016,163.99,165.13,167,163.75,,-0.45%
02/03/2016,164.73,161.59,164.8,160.62,,2.50%
02/02/2016,160.71,162.06,162.24,160.13,,-2.02%
02/01/2016,164.02,164.89,165.42,163.3,,-1.96%
01/29/2016,167.29,166.45,168.06,165.42,,0.93%
01/28/2016,165.75,164.83,168.48,164.61,,0.63%
01/27/2016,164.71,162.09,165.69,161.68,,0.92%
01/26/2016,163.2,161.66,164.57,160.56,,1.38%
01/25/2016,160.97,163.03,163.37,160.83,,-2.04%
01/22/2016,164.32,162.63,164.51,162.44,,2.93%
01/21/2016,159.65,156.4,160.98,156.34,,1.81%
01/20/2016,156.81,158.03,158.42,155.34,,-1.98%
01/19/2016,159.99,162.57,162.57,159.89,,-0.28%
01/15/2016,160.44,161.02,161.82,159.99,,-1.95%
01/14/2016,163.63,163.12,164.22,162.44,,0.45%
01/13/2016,162.9,163.82,164.98,162.33,,0.20%
01/12/2016,162.58,164.35,165.6,161.92,,-1.32%
01/11/2016,164.75,167.75,168.42,164.06,,-2.57%
01/08/2016,169.1,169.76,170.11,168.28,,0.02%
01/07/2016,169.06,168.02,170.75,167.78,,-0.54%
01/06/2016,169.98,171.51,171.96,169.72,,-2.09%
01/05/2016,173.6,174.8,175.4,173.15,,-0.81%
01/04/2016,175.02,177.08,177.08,174.71,,-0.94%
12/31/2015,176.68,175.63,178.19,175.42,,0.71%
12/30/2015,175.43,176.09,176.77,175.23,,-1.38%
12/29/2015,177.88,175.71,178.03,175.71,,1.65%
12/28/2015,174.99,174.92,175.52,174.73,,-0.92%
12/24/2015,176.62,176.26,176.92,176.08,,0.50%
12/23/2015,175.74,173.62,175.86,173.41,,1.90%
12/22/2015,172.47,172.75,173.48,172.21,,-0.27%
12/21/2015,172.94,171.85,173.34,171.52,,0.16%
12/18/2015,172.67,171.34,173.9,171,,0.85%
12/17/2015,171.2,172.31,172.59,170.56,,-0.65%
12/16/2015,172.32,174.14,175.01,172.01,,-1.39%
12/15/2015,174.74,174.94,176.2,174.11,,-0.02%
12/14/2015,174.77,173.09,175.31,172.5,,-0.34%
12/11/2015,175.36,176.73,177.11,175.16,,-1.23%
12/10/2015,177.54,178.21,178.6,177.17,,-0.30%
12/09/2015,178.07,178.93,180.57,176.99,,0.09%
12/08/2015,177.9,178.26,179.66,177.03,,-0.66%
12/07/2015,179.08,182.6,182.79,179,,-2.55%
12/04/2015,183.76,184.44,185.09,182.3,,-0.03%
12/03/2015,183.82,181.87,184.94,181.75,,1.36%
12/02/2015,181.36,183.9,184.29,181.23,,-1.92%
12/01/2015,184.91,183.77,185.33,182.88,,1.02%
11/30/2015,183.05,184.2,184.9,182.94,,-0.38%
11/27/2015,183.76,185.25,185.64,183.72,,-1.32%
11/25/2015,186.22,184.56,186.5,183.73,,0.24%
11/24/2015,185.78,184.62,186.86,184.62,,1.00%
11/23/2015,183.94,183.94,184.8,182.51,,-0.16%
11/20/2015,184.24,184.2,185.68,184.17,,-0.21%
11/19/2015,184.63,184.61,185.44,183.47,,0.28%
11/18/2015,184.11,185.07,185.18,183.06,,-0.06%
11/17/2015,184.22,185.07,185.54,184.13,,-0.92%
11/16/2015,185.93,186.32,186.72,183.74,,0.35%
11/13/2015,185.28,187.49,187.49,184.71,,-0.89%
11/12/2015,186.94,188.66,188.66,186.79,,-1.02%
11/11/2015,188.86,189.56,190.87,188.51,,-0.56%
11/10/2015,189.93,190.35,191.33,189.55,,0.10%
11/09/2015,189.74,192.41,192.62,189.56,,-0.95%
11/06/2015,191.56,193.22,193.67,190.84,,-0.73%
11/05/2015,192.96,194.56,194.86,192.88,,-0.87%
11/04/2015,194.66,198.3,198.86,194.59,,-1.73%
11/03/2015,198.09,196.01,198.69,195.92,,1.36%
11/02/2015,195.44,194.51,195.81,194.28,,-0.35%
10/30/2015,196.14,195.11,196.7,194.45,,0.75%
10/29/2015,194.69,194.41,196.23,194.24,,-0.47%
10/28/2015,195.6,192.48,195.79,192.16,,1.95%
10/27/2015,191.85,192.24,192.62,191.41,,-0.49%
10/26/2015,192.8,194.31,194.41,192.75,,-0.74%
10/23/2015,194.24,196.98,196.99,193.75,,-0.97%
10/22/2015,196.14,197.67,198.05,195.63,,0.01%
10/21/2015,196.12,197.23,197.27,195.43,,-0.93%
10/20/2015,197.96,197.37,198.8,197.13,,0.35%
10/19/2015,197.26,198.8,198.86,197.25,,-1.36%
10/16/2015,199.99,199.2,200.3,197.97,,0.23%
10/15/2015,199.53,199.98,200.43,198.32,,-0.42%
10/14/2015,200.37,199.97,200.94,199.46,,0.18%
10/13/2015,200,199.76,201.98,199.46,,-0.13%
10/12/2015,200.27,204.01,204.17,200.22,,-1.46%
10/09/2015,203.24,204.26,204.26,202.16,,0.69%
10/08/2015,201.85,199.74,202.46,199.69,,0.86%
10/07/2015,200.14,202.25,202.79,199.75,,-0.27%
10/06/2015,200.68,196.58,200.89,196.58,,1.91%
10/05/2015,196.91,195.54,197.76,195.34,,1.17%
10/02/2015,194.63,193.18,194.95,191.95,,0.83%
10/01/2015,193.03,196.05,197.02,192.96,,-0.65%
09/30/2015,194.29,194.5,196.01,193.91,,0.10%
09/29/2015,194.1,193.38,194.75,193.24,,0.40%
09/28/2015,193.33,194.81,195.12,193.09,,-1.49%
09/25/2015,196.24,194.67,196.69,194.67,,1.10%
09/24/2015,194.1,192.93,194.26,191.69,,0.63%
09/23/2015,192.9,196.48,196.8,192.87,,-1.25%
09/22/2015,195.35,195.43,195.63,193.96,,-1.03%
09/21/2015,197.38,195.9,197.38,195.73,,1.37%
09/18/2015,194.71,198.43,198.61,194.27,,-2.03%
09/17/2015,198.75,198.91,199.99,198.06,,-0.38%
09/16/2015,199.51,197,200.2,196.92,,1.51%
09/15/2015,196.54,196.75,197.03,195.89,,0.11%
09/14/2015,196.33,197.4,197.41,196.04,,-0.47%
09/11/2015,197.25,197.01,198.14,195.33,,-0.65%
09/10/2015,198.54,196.7,198.66,195.97,,1.13%
09/09/2015,196.32,198.26,199.13,196.24,,-1.31%
09/08/2015,198.92,197.2,199.31,196.33,,0.86%
09/04/2015,197.22,198.49,199.41,197.13,,-0.91%
09/03/2015,199.03,197.63,201.07,196.89,,0.88%
09/02/2015,197.3,195.25,198.01,193.19,,0.40%
09/01/2015,196.52,201.17,201.26,196.4,,-3.01%
08/31/2015,202.63,195.77,202.67,193.9,,2.53%
08/28/2015,197.62,193.03,198.68,192.52,,2.32%
08/27/2015,193.15,188.88,193.29,188.31,,3.97%
08/26/2015,185.77,187.92,188.62,185.69,,-1.27%
08/25/2015,188.16,189.17,190.01,187.38,,0.77%
08/24/2015,186.71,187.92,189.25,185.62,,-2.68%
08/21/2015,191.85,194.31,194.37,190.93,,-1.70%
08/20/2015,195.17,193.72,195.81,193.7,,0.47%
08/19/2015,194.26,197.27,197.37,193.73,,-1.53%
08/18/2015,197.29,196.2,197.58,195.86,,0.12%
08/17/2015,197.05,197.62,198.2,196.97,,-0.73%
08/14/2015,198.49,198.35,199.09,197.97,,0.07%
08/13/2015,198.35,198.6,198.61,197.9,,-0.54%
08/12/2015,199.42,200.57,201.08,198.63,,-0.21%
08/11/2015,199.83,201.48,201.52,199.34,,-1.55%
08/10/2015,202.98,199.47,202.98,199.27,,2.08%
08/07/2015,198.84,199.09,199.45,198.35,,-0.11%
08/06/2015,199.06,199.61,199.71,198.48,,-0.62%
08/05/2015,200.3,201.68,202.52,199.86,,-0.54%
08/04/2015,201.39,201.4,201.86,200.86,,0.79%
08/03/2015,199.82,201.69,201.76,199.73,,-1.61%
07/31/2015,203.1,204.41,206.17,202.82,,-1.05%
07/30/2015,205.25,206.84,206.86,205,,-0.37%
07/29/2015,206.02,204.78,207.11,204.31,,0.54%
07/28/2015,204.92,203.13,205.37,203.08,,0.84%
07/27/2015,203.21,204.22,204.68,203.17,,-1.15%
07/24/2015,205.57,207.22,207.28,205.29,,-0.93%
07/23/2015,207.51,210.18,210.34,207.35,,-1.11%
07/22/2015,209.83,211.34,211.86,209.72,,-1.28%
07/21/2015,212.55,212.8,213.85,211.97,,0.08%
07/20/2015,212.39,213.81,214.06,212.08,,-1.26%
07/17/2015,215.09,215.83,215.92,214.17,,-0.47%
07/16/2015,216.11,218.12,218.13,216.08,,-0.49%
07/15/2015,217.18,219.33,219.51,216.98,,-1.26%
07/14/2015,219.95,218.44,220.46,218.21,,0.40%
07/13/2015,219.08,218.57,220.31,217.51,,0.12%
07/10/2015,218.81,219.27,219.74,217.76,,0.30%
07/09/2015,218.15,217.94,218.81,217.02,,1.08%
07/08/2015,215.82,216.43,217.57,215.16,,-0.13%
07/07/2015,216.09,218.22,218.24,213.65,,-1.07%
07/06/2015,218.43,219.8,220.78,218.36,,-2.98%
07/02/2015,225.13,225.23,226.79,224.68,,0.22%
07/01/2015,224.64,226.14,226.75,224.11,,-1.37%
06/30/2015,227.75,224.45,228.06,223.74,,1.60%
06/29/2015,224.16,223.69,225.28,223.66,,-0.58%
06/26/2015,225.46,225.46,226.08,224.25,,0.24%
06/25/2015,224.92,224.64,225.04,223.74,,0.14%
06/24/2015,224.62,225.09,226.14,224.24,,-0.14%
06/23/2015,224.93,224.09,225.32,223.22,,0.50%
06/22/2015,223.8,222.91,223.86,221.67,,0.50%
06/19/2015,222.7,222.98,223.34,221.66,,-0.89%
06/18/2015,224.69,225.6,225.6,224.2,,0.27%
06/17/2015,224.09,225.96,226.32,222.66,,-0.12%
06/16/2015,224.35,223.46,224.48,222.9,,0.55%
06/15/2015,223.12,222.85,223.38,222.19,,-0.44%
06/12/2015,224.1,224.93,225.6,224.08,,-0.79%
06/11/2015,225.88,227.06,227.53,225.39,,-1.26%
06/10/2015,228.77,229.28,229.91,227.72,,0.78%
06/09/2015,227.01,225.39,227.27,224.94,,1.52%
06/08/2015,223.6,223.05,223.77,222.82,,0.23%
06/05/2015,223.1,222.44,223.16,219.89,,0.39%
06/04/2015,222.23,223.99,224.53,221.96,,-0.86%
06/03/2015,224.15,224.74,225.98,223.71,,-0.99%
06/02/2015,226.4,225.33,226.46,224.82,,1.05%
06/01/2015,224.05,222.93,224.74,222.93,,0.14%
05/29/2015,223.75,222.47,224.21,221.74,,1.02%
05/28/2015,221.48,220.95,221.49,219.48,,0.33%
05/27/2015,220.75,222.67,222.82,220.58,,-0.69%
05/26/2015,222.29,225.32,225.33,221.94,,-1.70%
05/22/2015,226.14,228.18,228.36,226.03,,-1.17%
05/21/2015,228.82,228.47,229.64,227.82,,0.80%
05/20/2015,227.01,227.47,227.81,226.58,,0.09%
05/19/2015,226.79,230.26,230.33,226.76,,-1.93%
05/18/2015,231.27,232.43,232.82,230.86,,-0.34%
05/15/2015,232.05,232.03,232.16,230.35,,-0.13%
05/14/2015,232.36,232.13,232.64,231.45,,0.27%
05/13/2015,231.73,232.16,232.94,231.31,,0.02%
05/12/2015,231.68,230.62,231.94,229.53,,1.24%
05/11/2015,228.85,229.06,230.03,228.34,,-0.39%
05/08/2015,229.74,228.33,229.88,227.29,,1.03%
05/07/2015,227.41,230.82,231.32,226.92,,-1.49%
05/06/2015,230.85,232.83,234.13,230.35,,-0.25%
05/05/2015,231.43,229.2,231.96,229.2,,1.32%
05/04/2015,228.42,228.85,229.08,227.57,,-0.05%
05/01/2015,228.53,229.73,229.97,227.02,,-0.67%
04/30/2015,230.07,228.94,230.23,227.65,,0.97%
04/29/2015,227.87,228.24,228.55,224.33,,1.16%
04/28/2015,225.26,224.2,226.08,224.12,,0.32%
04/27/2015,224.54,224.12,225.24,223.65,,-0.04%
04/24/2015,224.62,224.3,225.17,223.18,,0.16%
04/23/2015,224.26,225.26,225.33,220.94,,1.32%
04/22/2015,221.34,221.5,222.49,221.15,,-0.12%
04/21/2015,221.6,222.56,223.23,221.15,,-0.75%
04/20/2015,223.29,222.82,224.57,222.08,,-0.55%
04/17/2015,224.51,225.81,226.51,223.96,,-0.79%
04/16/2015,226.29,223.73,226.96,223.3,,0.96%
04/15/2015,224.15,220.06,224.29,220.05,,2.07%
04/14/2015,219.59,217.94,220.12,217.52,,1.02%
04/13/2015,217.37,218.11,219.27,217.24,,-0.14%
04/10/2015,217.67,216.85,218.12,216.29,,0.46%
04/09/2015,216.68,217.92,218.27,216.41,,-0.12%
04/08/2015,216.94,220.78,221.28,216.92,,-2.46%
04/07/2015,222.41,219.99,222.41,219.25,,0.83%
04/06/2015,220.58,218.85,220.77,217.94,,1.82%
04/02/2015,216.63,214.55,217.1,214.55,,-0.02%
04/01/2015,216.67,212.38,217.41,212.29,,2.01%
03/31/2015,212.39,213.12,215.1,212.31,,-1.12%
03/30/2015,214.79,214.53,216.05,213.37,,-0.42%
03/27/2015,215.7,218.55,219.01,215.66,,-1.97%
03/26/2015,220.04,220.66,220.91,218.06,,1.07%
03/25/2015,217.7,215.8,218.12,215.75,,0.75%
03/24/2015,216.07,217.1,217.95,215.49,,-0.10%
03/23/2015,216.3,213.86,216.31,213.36,,0.77%
03/20/2015,214.65,210.73,215.24,210.72,,1.48%
03/19/2015,211.52,211.78,212.07,210.23,,-0.49%
03/18/2015,212.57,208.09,212.66,207.33,,1.45%
03/17/2015,209.53,209.15,210.28,208.07,,-0.53%
03/16/2015,210.65,210.92,211.2,208.73,,-0.28%
03/13/2015,211.23,214.35,216.75,211.08,,-1.84%
03/12/2015,215.2,217.84,217.97,214.84,,-0.57%
03/11/2015,216.43,216.65,217.42,215.55,,-0.07%
03/10/2015,216.59,218.41,218.84,216.3,,-1.49%
03/09/2015,219.86,220.56,221.12,219.7,,-0.37%
03/06/2015,220.69,223.07,223.15,219.5,,-0.89%
03/05/2015,222.67,224.14,224.32,222.29,,-0.49%
03/04/2015,223.76,222.96,224.07,220.66,,0.53%
03/03/2015,222.58,223.45,223.45,221.67,,0.02%
03/02/2015,222.53,223,225.1,222.39,,-0.94%
02/27/2015,224.64,222.73,224.73,222.46,,1.41%
02/26/2015,221.5,224.45,224.45,221.09,,-1.34%
02/25/2015,224.51,223.02,224.59,221.82,,0.76%
02/24/2015,222.81,222.91,224.77,222.74,,0.13%
02/23/2015,222.52,223.51,224.03,222.23,,-1.24%
02/20/2015,225.32,226.91,227.99,225.26,,-0.66%
02/19/2015,226.82,225.69,227.77,223.85,,-0.45%
02/18/2015,227.84,228.03,229.05,227.08,,-0.66%
02/17/2015,229.37,229.74,230.12,225.82,,-0.17%
