Date,Price,Open,High,Low,Vol.,Change %
01/15/2004,1.5656,1.56,1.567,1.5577,,0.42%
01/14/2004,1.5591,1.562,1.5635,1.5575,,0.03%
01/13/2004,1.5586,1.5659,1.5672,1.5603,,-0.40%
01/12/2004,1.5648,1.568,1.5702,1.5638,,-0.09%
01/09/2004,1.5662,1.5659,1.5715,1.5641,,0.06%
01/08/2004,1.5653,1.5671,1.5709,1.5631,,-0.07%
01/07/2004,1.5664,1.568,1.5714,1.5649,,-0.06%
01/06/2004,1.5674,1.5628,1.5708,1.5611,,0.36%
01/05/2004,1.5617,1.5587,1.5645,1.5578,,0.19%
01/02/2004,1.5587,1.56,1.5653,1.5532,,-0.08%
01/01/2004,1.56,1.5606,1.5618,1.5457,,0.00%
12/31/2003,1.56,1.5594,1.5612,1.5536,,0.12%
12/30/2003,1.5582,1.5604,1.5622,1.5568,,-0.12%
12/29/2003,1.56,1.5585,1.5619,1.5568,,0.12%
12/26/2003,1.5582,1.5545,1.5599,1.5514,,0.28%
12/25/2003,1.5539,1.5533,1.5557,1.5517,,0.06%
12/24/2003,1.553,1.5604,1.5616,1.5521,,-0.44%
12/23/2003,1.5598,1.5592,1.5627,1.5576,,0.06%
12/22/2003,1.5589,1.5539,1.5593,1.5507,,0.36%
12/19/2003,1.5533,1.5526,1.5582,1.5511,,0.05%
12/18/2003,1.5525,1.556,1.5587,1.5521,,-0.17%
12/17/2003,1.5552,1.5525,1.5567,1.5505,,0.20%
12/16/2003,1.5521,1.5522,1.557,1.5507,,0.05%
12/15/2003,1.5514,1.5536,1.5574,1.5495,,0.10%
12/12/2003,1.5499,1.5503,1.5534,1.5474,,0.02%
12/11/2003,1.5496,1.5481,1.5543,1.5453,,0.12%
12/10/2003,1.5477,1.5473,1.5507,1.5446,,0.08%
12/09/2003,1.5465,1.549,1.5509,1.5445,,-0.10%
12/08/2003,1.5481,1.5512,1.5538,1.5453,,-0.17%
12/05/2003,1.5508,1.5574,1.5659,1.5486,,-0.39%
12/04/2003,1.5568,1.5584,1.5611,1.555,,-0.04%
12/03/2003,1.5574,1.5559,1.56,1.5531,,0.15%
12/02/2003,1.555,1.5538,1.5583,1.551,,0.14%
12/01/2003,1.5528,1.5491,1.5554,1.5468,,0.32%
11/28/2003,1.5479,1.5492,1.551,1.5455,,-0.01%
11/27/2003,1.5481,1.5434,1.5498,1.5418,,0.38%
11/26/2003,1.5422,1.5539,1.5556,1.5446,,-0.72%
11/25/2003,1.5534,1.5539,1.5566,1.5517,,0.00%
11/24/2003,1.5534,1.5472,1.5549,1.5455,,0.50%
11/21/2003,1.5457,1.5479,1.5496,1.5442,,-0.09%
11/20/2003,1.5471,1.5534,1.5562,1.5464,,-0.39%
11/19/2003,1.5531,1.5467,1.5543,1.5456,,0.42%
11/18/2003,1.5466,1.5559,1.5604,1.5492,,-0.59%
11/17/2003,1.5558,1.5637,1.5647,1.5536,,-0.47%
11/14/2003,1.5631,1.5694,1.5711,1.5628,,-0.38%
11/13/2003,1.5691,1.5721,1.5745,1.5684,,-0.11%
11/12/2003,1.5709,1.5686,1.5717,1.5651,,0.18%
11/11/2003,1.568,1.5732,1.5752,1.5657,,-0.25%
11/10/2003,1.572,1.5702,1.575,1.5695,,0.10%
11/07/2003,1.5704,1.5719,1.5734,1.5665,,-0.06%
11/06/2003,1.5714,1.5661,1.571,1.5645,,0.39%
11/05/2003,1.5653,1.5658,1.5689,1.5639,,0.03%
11/04/2003,1.5649,1.5589,1.5659,1.5574,,0.40%
11/03/2003,1.5586,1.5523,1.5605,1.5507,,0.42%
10/31/2003,1.5521,1.5503,1.5539,1.5478,,0.14%
10/30/2003,1.5499,1.5524,1.554,1.5463,,-0.12%
10/29/2003,1.5517,1.5537,1.5553,1.5486,,-0.06%
10/28/2003,1.5527,1.5479,1.5541,1.5454,,0.35%
10/27/2003,1.5473,1.5476,1.5491,1.5439,,0.05%
10/24/2003,1.5465,1.5483,1.5514,1.5437,,-0.01%
10/23/2003,1.5466,1.5494,1.552,1.5456,,-0.23%
10/22/2003,1.5502,1.5524,1.5555,1.5503,,-0.07%
10/21/2003,1.5513,1.5505,1.5549,1.5499,,0.13%
10/20/2003,1.5493,1.5524,1.5555,1.5492,,-0.08%
10/17/2003,1.5505,1.5481,1.5548,1.5466,,0.25%
10/16/2003,1.5466,1.5483,1.5509,1.5458,,-0.03%
10/15/2003,1.5471,1.5448,1.5501,1.5423,,0.15%
10/14/2003,1.5448,1.5482,1.5508,1.5431,,-0.22%
10/13/2003,1.5482,1.5472,1.5508,1.5456,,-0.03%
10/10/2003,1.5486,1.5476,1.5517,1.5454,,0.22%
10/09/2003,1.5452,1.5502,1.5529,1.546,,-0.28%
10/08/2003,1.5495,1.5481,1.5522,1.5448,,0.06%
10/07/2003,1.5485,1.5463,1.5508,1.5441,,0.21%
10/06/2003,1.5452,1.5461,1.5489,1.5432,,-0.18%
10/03/2003,1.548,1.5406,1.5494,1.5381,,0.52%
10/02/2003,1.54,1.5396,1.5451,1.5367,,0.07%
10/01/2003,1.5389,1.5376,1.5433,1.5353,,0.22%
09/30/2003,1.5355,1.5367,1.5423,1.5322,,-0.03%
09/29/2003,1.536,1.5418,1.5452,1.5372,,-0.47%
09/26/2003,1.5433,1.5436,1.5464,1.5402,,-0.02%
09/25/2003,1.5436,1.5518,1.554,1.5426,,-0.57%
09/24/2003,1.5525,1.5545,1.5566,1.5502,,-0.08%
09/23/2003,1.5537,1.5525,1.5561,1.55,,0.07%
09/22/2003,1.5526,1.5568,1.56,1.5508,,-0.22%
09/19/2003,1.556,1.5583,1.5606,1.5526,,-0.08%
09/18/2003,1.5572,1.5565,1.5611,1.554,,0.08%
09/17/2003,1.5559,1.5533,1.5566,1.5478,,0.21%
09/16/2003,1.5526,1.5573,1.5628,1.552,,-0.28%
09/15/2003,1.557,1.5571,1.5595,1.5541,,0.05%
09/12/2003,1.5562,1.5508,1.5611,1.5486,,0.41%
09/11/2003,1.5499,1.5509,1.5561,1.5484,,-0.04%
09/10/2003,1.5505,1.5472,1.5547,1.5463,,0.25%
09/09/2003,1.5466,1.5397,1.549,1.5394,,0.46%
09/08/2003,1.5395,1.5384,1.5408,1.5377,,0.37%
09/05/2003,1.5339,1.5375,1.5444,1.5351,,-0.21%
09/04/2003,1.5372,1.5348,1.5406,1.5322,,0.22%
09/03/2003,1.5338,1.5337,1.5354,1.5286,,0.01%
09/02/2003,1.5337,1.5363,1.5386,1.5326,,-0.11%
09/01/2003,1.5354,1.5375,1.5404,1.5355,,-0.05%
08/29/2003,1.5362,1.5393,1.5414,1.5356,,-0.17%
08/28/2003,1.5388,1.5385,1.5424,1.5372,,0.08%
08/27/2003,1.5375,1.5339,1.5401,1.5317,,0.31%
08/26/2003,1.5328,1.5389,1.543,1.5322,,-0.36%
08/25/2003,1.5383,1.5416,1.544,1.5386,,-0.22%
08/22/2003,1.5417,1.5439,1.5452,1.5407,,-0.12%
08/21/2003,1.5435,1.5432,1.545,1.5383,,0.10%
08/20/2003,1.5419,1.5465,1.548,1.5419,,-0.28%
08/19/2003,1.5462,1.5484,1.5509,1.5454,,-0.12%
08/18/2003,1.548,1.5431,1.5517,1.5423,,0.38%
08/15/2003,1.5421,1.5434,1.5471,1.5413,,-0.11%
08/14/2003,1.5438,1.5461,1.5492,1.5411,,-0.13%
08/13/2003,1.5458,1.5439,1.5477,1.5421,,0.19%
08/12/2003,1.5429,1.5427,1.5459,1.5395,,0.06%
08/11/2003,1.542,1.5381,1.5439,1.5343,,0.35%
08/08/2003,1.5366,1.536,1.5392,1.5343,,0.10%
08/07/2003,1.535,1.5339,1.5401,1.533,,0.11%
08/06/2003,1.5333,1.5348,1.5368,1.5306,,-0.08%
08/05/2003,1.5345,1.5295,1.5364,1.5284,,0.31%
08/04/2003,1.5297,1.534,1.5355,1.529,,-0.54%
08/01/2003,1.538,1.5394,1.5411,1.5289,,-0.02%
07/31/2003,1.5383,1.5496,1.5514,1.5392,,-0.80%
07/30/2003,1.5507,1.5472,1.5522,1.5457,,0.33%
07/29/2003,1.5456,1.5465,1.5509,1.5447,,-0.01%
07/28/2003,1.5457,1.5475,1.5504,1.5453,,0.03%
07/25/2003,1.5452,1.5446,1.5496,1.5437,,0.08%
07/24/2003,1.544,1.5462,1.5505,1.5436,,-0.12%
07/23/2003,1.5458,1.5423,1.5477,1.5413,,0.18%
07/22/2003,1.543,1.5364,1.5452,1.5351,,0.49%
07/21/2003,1.5355,1.5341,1.5393,1.5321,,-0.01%
07/18/2003,1.5356,1.5357,1.5394,1.5286,,0.08%
07/17/2003,1.5344,1.5428,1.5458,1.5342,,-0.49%
07/16/2003,1.542,1.5487,1.5513,1.5405,,-0.46%
07/15/2003,1.5491,1.5496,1.554,1.5467,,0.03%
07/14/2003,1.5486,1.5555,1.5557,1.548,,-0.23%
07/11/2003,1.5521,1.5488,1.5542,1.5441,,0.29%
07/10/2003,1.5476,1.5434,1.5528,1.5371,,0.32%
07/09/2003,1.5426,1.5489,1.5522,1.5414,,-0.40%
07/08/2003,1.5488,1.5547,1.5568,1.5475,,-0.28%
07/07/2003,1.5531,1.5497,1.5562,1.5462,,0.19%
07/04/2003,1.5501,1.5507,1.5518,1.5473,,0.01%
07/03/2003,1.5499,1.5514,1.5549,1.5464,,-0.06%
07/02/2003,1.5508,1.5529,1.5565,1.5491,,-0.07%
07/01/2003,1.5519,1.5545,1.5601,1.5512,,-0.16%
06/30/2003,1.5544,1.5439,1.5564,1.5414,,0.80%
06/27/2003,1.5421,1.5439,1.5487,1.5412,,-0.10%
06/26/2003,1.5437,1.5332,1.5439,1.5324,,0.80%
06/25/2003,1.5314,1.5301,1.5379,1.526,,0.15%
06/24/2003,1.5291,1.5296,1.5338,1.5268,,0.06%
06/23/2003,1.5282,1.5397,1.5438,1.5288,,-0.89%
06/20/2003,1.5419,1.5409,1.5465,1.5396,,0.12%
06/19/2003,1.54,1.546,1.5552,1.5408,,-0.38%
06/18/2003,1.5458,1.543,1.5486,1.5401,,0.21%
06/17/2003,1.5425,1.5438,1.545,1.5387,,0.01%
06/16/2003,1.5424,1.5397,1.5463,1.5388,,0.27%
06/13/2003,1.5382,1.5419,1.5501,1.5391,,-0.19%
06/12/2003,1.5411,1.5385,1.5432,1.5346,,0.35%
06/11/2003,1.5357,1.5372,1.5403,1.5335,,-0.07%
06/10/2003,1.5367,1.5416,1.5444,1.5345,,-0.26%
06/09/2003,1.5407,1.5448,1.5477,1.5379,,-0.21%
06/06/2003,1.544,1.5395,1.5505,1.5383,,0.20%
06/05/2003,1.5409,1.535,1.5453,1.533,,0.45%
06/04/2003,1.534,1.5378,1.5394,1.5324,,-0.21%
06/03/2003,1.5372,1.5282,1.5383,1.5268,,0.60%
06/02/2003,1.5281,1.5223,1.5305,1.5217,,-0.05%
05/30/2003,1.5288,1.5283,1.5332,1.5247,,0.12%
05/29/2003,1.527,1.5246,1.5312,1.523,,0.17%
05/28/2003,1.5244,1.521,1.527,1.5202,,0.28%
05/27/2003,1.5201,1.528,1.5299,1.5215,,-0.50%
05/26/2003,1.5277,1.5256,1.5295,1.5226,,0.20%
05/23/2003,1.5246,1.5147,1.5252,1.5134,,0.70%
05/22/2003,1.514,1.5132,1.5158,1.5102,,0.19%
05/21/2003,1.5111,1.5121,1.5146,1.5059,,-0.03%
05/20/2003,1.5115,1.5115,1.5145,1.509,,0.05%
05/19/2003,1.5108,1.5273,1.5279,1.5102,,-0.22%
05/16/2003,1.5142,1.5082,1.5141,1.5044,,0.45%
05/15/2003,1.5074,1.5132,1.5145,1.5033,,-0.39%
05/14/2003,1.5133,1.5143,1.5173,1.5082,,-0.01%
05/13/2003,1.5135,1.5156,1.5181,1.5097,,-0.14%
05/12/2003,1.5156,1.5139,1.5188,1.509,,0.46%
05/09/2003,1.5087,1.5086,1.5159,1.5055,,0.12%
05/08/2003,1.5069,1.5039,1.5103,1.5014,,0.28%
05/07/2003,1.5027,1.5146,1.5168,1.5022,,-0.76%
05/06/2003,1.5142,1.5152,1.5179,1.5114,,-0.03%
05/05/2003,1.5146,1.5096,1.517,1.5081,,0.38%
05/02/2003,1.5088,1.5112,1.5132,1.508,,-0.04%
05/01/2003,1.5094,1.5148,1.518,1.5074,,-0.37%
04/30/2003,1.515,1.5086,1.5159,1.5075,,0.47%
04/29/2003,1.5079,1.5066,1.5094,1.5043,,0.13%
04/28/2003,1.506,1.5037,1.5084,1.501,,0.28%
04/25/2003,1.5018,1.5009,1.5041,1.4981,,0.06%
04/24/2003,1.5009,1.5072,1.5083,1.4985,,-0.37%
04/23/2003,1.5065,1.504,1.5087,1.5029,,0.17%
04/22/2003,1.504,1.5085,1.5099,1.5018,,-0.25%
04/21/2003,1.5078,1.5026,1.5103,1.5006,,0.33%
04/18/2003,1.5028,1.5028,1.5051,1.5004,,0.04%
04/17/2003,1.5022,1.496,1.5031,1.4946,,0.43%
04/16/2003,1.4957,1.5038,1.5061,1.495,,-0.48%
04/15/2003,1.5029,1.4969,1.5044,1.4958,,0.45%
04/14/2003,1.4962,1.4975,1.4994,1.4942,,-0.05%
04/11/2003,1.497,1.4968,1.4998,1.4946,,0.07%
04/10/2003,1.4959,1.4864,1.4963,1.4854,,0.67%
04/09/2003,1.4859,1.4857,1.4889,1.4843,,0.04%
04/08/2003,1.4853,1.4845,1.4872,1.4835,,0.11%
04/07/2003,1.4837,1.4873,1.4891,1.4839,,-0.19%
04/04/2003,1.4865,1.4832,1.4882,1.482,,0.22%
04/03/2003,1.4832,1.4853,1.4868,1.4811,,-0.10%
04/02/2003,1.4847,1.4773,1.4862,1.4765,,0.55%
04/01/2003,1.4766,1.4751,1.4781,1.4737,,0.16%
03/31/2003,1.4743,1.4771,1.4795,1.4736,,-0.11%
03/28/2003,1.4759,1.4783,1.4802,1.4742,,-0.12%
03/27/2003,1.4777,1.477,1.4815,1.476,,0.09%
03/26/2003,1.4763,1.4732,1.4772,1.4716,,0.22%
03/25/2003,1.473,1.4737,1.4752,1.4706,,0.01%
03/24/2003,1.4729,1.4842,1.4856,1.4718,,-0.20%
03/21/2003,1.4758,1.4729,1.4768,1.4713,,0.25%
03/20/2003,1.4721,1.4724,1.4771,1.4688,,-0.01%
03/19/2003,1.4723,1.471,1.4734,1.4689,,0.14%
03/18/2003,1.4702,1.468,1.4732,1.4661,,0.25%
03/17/2003,1.4666,1.4672,1.4704,1.4648,,-0.05%
03/14/2003,1.4673,1.4684,1.4701,1.4654,,0.03%
03/13/2003,1.4668,1.4686,1.472,1.465,,-0.10%
03/12/2003,1.4682,1.4672,1.4694,1.4655,,0.11%
03/11/2003,1.4666,1.4651,1.4689,1.4636,,0.16%
03/10/2003,1.4643,1.4697,1.4709,1.4638,,-0.37%
03/07/2003,1.4698,1.4642,1.4705,1.4622,,0.42%
03/06/2003,1.4637,1.4591,1.4657,1.457,,0.38%
03/05/2003,1.4581,1.4584,1.4612,1.4564,,0.02%
03/04/2003,1.4578,1.4574,1.4613,1.456,,0.08%
03/03/2003,1.4567,1.4613,1.4641,1.457,,-0.27%
02/28/2003,1.4606,1.4628,1.4649,1.4595,,-0.14%
02/27/2003,1.4626,1.4617,1.4657,1.4607,,0.11%
02/26/2003,1.461,1.4609,1.4643,1.4594,,0.03%
02/25/2003,1.4605,1.4638,1.4664,1.4584,,-0.17%
02/24/2003,1.463,1.4664,1.4714,1.4635,,-0.42%
02/21/2003,1.4692,1.4684,1.4702,1.4658,,0.10%
02/20/2003,1.4677,1.4701,1.4718,1.4669,,-0.12%
02/19/2003,1.4694,1.4712,1.4731,1.4691,,-0.09%
02/18/2003,1.4707,1.4716,1.4727,1.468,,0.00%
02/17/2003,1.4707,1.4671,1.4741,1.4667,,0.07%
02/14/2003,1.4696,1.468,1.472,1.4666,,0.13%
02/13/2003,1.4677,1.4688,1.4715,1.4667,,-0.05%
02/12/2003,1.4685,1.4676,1.4695,1.4655,,0.09%
02/11/2003,1.4672,1.4667,1.469,1.4647,,0.08%
02/10/2003,1.466,1.4666,1.468,1.4639,,0.01%
02/07/2003,1.4659,1.4672,1.4691,1.464,,0.00%
02/06/2003,1.4659,1.4671,1.4685,1.4631,,-0.02%
02/05/2003,1.4662,1.4658,1.4696,1.4634,,0.06%
02/04/2003,1.4653,1.4675,1.4697,1.4641,,-0.11%
02/03/2003,1.4669,1.47,1.4709,1.4594,,-0.10%
01/31/2003,1.4683,1.4676,1.4708,1.4659,,0.06%
01/30/2003,1.4674,1.4693,1.4714,1.4648,,-0.09%
01/29/2003,1.4687,1.4691,1.471,1.4656,,-0.03%
01/28/2003,1.4691,1.4682,1.471,1.4658,,0.08%
01/27/2003,1.4679,1.4661,1.4703,1.4648,,0.15%
01/24/2003,1.4657,1.4649,1.468,1.4619,,0.12%
01/23/2003,1.4639,1.4635,1.4655,1.4613,,0.08%
01/22/2003,1.4627,1.4616,1.4642,1.4602,,0.03%
01/21/2003,1.4622,1.4607,1.4628,1.4593,,0.14%
01/20/2003,1.4601,1.4564,1.463,1.4558,,0.03%
01/17/2003,1.4596,1.4595,1.4617,1.4572,,0.04%
01/16/2003,1.459,1.4611,1.4647,1.4588,,-0.10%
01/15/2003,1.4605,1.4632,1.4655,1.4607,,-0.13%
01/14/2003,1.4624,1.4614,1.464,1.4602,,0.14%
01/13/2003,1.4603,1.4596,1.4627,1.4586,,0.08%
01/10/2003,1.4592,1.4594,1.4629,1.4565,,0.01%
01/09/2003,1.459,1.4567,1.4611,1.4551,,0.20%
01/08/2003,1.4561,1.4578,1.4609,1.4537,,-0.08%
01/07/2003,1.4573,1.4573,1.4604,1.4551,,0.06%
01/06/2003,1.4564,1.4572,1.4591,1.4538,,-0.01%
01/03/2003,1.4565,1.4531,1.4578,1.4514,,0.26%
01/02/2003,1.4527,1.4499,1.455,1.4474,,0.19%
12/31/2002,1.4499,1.4537,1.4577,1.4494,,-0.24%
12/30/2002,1.4534,1.4528,1.4573,1.4509,,0.17%
12/27/2002,1.4509,1.4544,1.4577,1.4511,,-0.28%
12/26/2002,1.455,1.451,1.4553,1.4498,,0.30%
12/25/2002,1.4507,1.4514,1.4537,1.4432,,-0.01%
12/24/2002,1.4509,1.456,1.4577,1.4499,,-0.34%
12/23/2002,1.4558,1.4638,1.4643,1.4546,,-0.42%
12/20/2002,1.462,1.4622,1.4641,1.4599,,0.04%
12/19/2002,1.4614,1.4634,1.4654,1.4598,,-0.10%
12/18/2002,1.4628,1.467,1.4697,1.4624,,-0.25%
12/17/2002,1.4664,1.4756,1.476,1.4676,,-0.55%
12/16/2002,1.4745,1.4758,1.4788,1.4735,,-0.13%
12/13/2002,1.4764,1.4775,1.4805,1.4727,,0.00%
12/12/2002,1.4764,1.474,1.4787,1.4724,,0.20%
12/11/2002,1.4734,1.4732,1.4756,1.4713,,0.05%
12/10/2002,1.4726,1.4729,1.475,1.4716,,0.03%
12/09/2002,1.4722,1.4745,1.4755,1.4699,,0.08%
12/06/2002,1.471,1.4714,1.4748,1.4694,,0.02%
12/05/2002,1.4707,1.4729,1.4753,1.4703,,-0.09%
12/04/2002,1.472,1.4723,1.4741,1.4692,,0.05%
12/03/2002,1.4712,1.4722,1.4747,1.47,,-0.01%
12/02/2002,1.4714,1.474,1.4792,1.4718,,-0.21%
11/29/2002,1.4745,1.4756,1.4783,1.4732,,-0.02%
11/28/2002,1.4748,1.4749,1.4768,1.4724,,0.02%
11/27/2002,1.4745,1.474,1.4769,1.4712,,0.07%
11/26/2002,1.4734,1.4737,1.4758,1.4714,,0.03%
11/25/2002,1.4729,1.472,1.4766,1.4697,,0.03%
11/22/2002,1.4724,1.47,1.4741,1.4677,,0.22%
11/21/2002,1.4692,1.4682,1.4708,1.4653,,0.07%
11/20/2002,1.4682,1.4683,1.4697,1.4658,,0.08%
11/19/2002,1.467,1.4673,1.4699,1.4656,,0.02%
11/18/2002,1.4667,1.4657,1.4697,1.4644,,0.12%
11/15/2002,1.4649,1.4654,1.468,1.4641,,0.00%
11/14/2002,1.4649,1.4671,1.4678,1.4638,,-0.06%
11/13/2002,1.4658,1.4621,1.4673,1.4608,,0.34%
11/12/2002,1.4608,1.4636,1.4646,1.46,,-0.14%
11/11/2002,1.4628,1.4616,1.465,1.4602,,0.10%
11/08/2002,1.4613,1.4636,1.4657,1.4607,,-0.10%
11/07/2002,1.4628,1.4629,1.4664,1.46,,0.04%
11/06/2002,1.4622,1.4628,1.4653,1.4606,,0.00%
11/05/2002,1.4622,1.4628,1.465,1.4587,,0.01%
11/04/2002,1.4621,1.462,1.4651,1.4608,,0.09%
11/01/2002,1.4608,1.4631,1.4647,1.4571,,-0.12%
10/31/2002,1.4625,1.4649,1.4681,1.4613,,-0.10%
10/30/2002,1.4639,1.4657,1.4665,1.4624,,-0.05%
10/29/2002,1.4647,1.4652,1.4675,1.4623,,-0.02%
10/28/2002,1.465,1.4659,1.4708,1.4637,,-0.07%
10/25/2002,1.466,1.4675,1.4689,1.4638,,-0.07%
10/24/2002,1.4671,1.4675,1.4691,1.4643,,0.08%
10/23/2002,1.4659,1.4684,1.4698,1.4651,,-0.17%
10/22/2002,1.4684,1.4711,1.4726,1.4669,,-0.13%
10/21/2002,1.4703,1.4705,1.4718,1.467,,0.07%
10/18/2002,1.4692,1.4686,1.4711,1.4664,,0.16%
10/17/2002,1.4669,1.4667,1.4709,1.4648,,0.08%
10/16/2002,1.4658,1.4667,1.4708,1.4645,,-0.02%
10/15/2002,1.4661,1.4621,1.4686,1.4614,,0.31%
10/14/2002,1.4616,1.4635,1.4646,1.46,,-0.08%
10/11/2002,1.4627,1.4642,1.4667,1.4618,,-0.05%
10/10/2002,1.4635,1.4643,1.4655,1.4605,,0.05%
10/09/2002,1.4628,1.4667,1.4686,1.4633,,-0.18%
10/08/2002,1.4655,1.4615,1.4691,1.4612,,0.23%
10/07/2002,1.4621,1.4602,1.4638,1.4586,,0.20%
10/04/2002,1.4592,1.4602,1.4643,1.4578,,-0.08%
10/03/2002,1.4603,1.4583,1.4625,1.457,,0.19%
10/02/2002,1.4575,1.463,1.4645,1.4573,,-0.28%
10/01/2002,1.4616,1.4575,1.4615,1.4544,,0.39%
09/30/2002,1.4559,1.4678,1.4682,1.4539,,-0.65%
09/27/2002,1.4654,1.4678,1.469,1.465,,-0.13%
09/26/2002,1.4673,1.463,1.4694,1.4611,,0.29%
09/25/2002,1.4631,1.464,1.4667,1.4608,,-0.02%
09/24/2002,1.4634,1.4645,1.4665,1.4609,,-0.01%
09/23/2002,1.4635,1.464,1.466,1.4614,,-0.14%
09/20/2002,1.4655,1.4625,1.4672,1.4608,,0.19%
09/19/2002,1.4627,1.4699,1.4706,1.462,,-0.50%
09/18/2002,1.47,1.4696,1.4725,1.4621,,0.10%
09/17/2002,1.4685,1.4684,1.4751,1.4659,,0.03%
09/16/2002,1.468,1.465,1.4703,1.463,,0.16%
09/13/2002,1.4656,1.4684,1.4707,1.4626,,-0.13%
09/12/2002,1.4675,1.4655,1.4704,1.4625,,0.16%
09/11/2002,1.4652,1.4599,1.4716,1.4584,,0.38%
09/10/2002,1.4596,1.4589,1.4621,1.4584,,0.11%
09/09/2002,1.458,1.4568,1.4612,1.4554,,0.17%
09/06/2002,1.4555,1.4585,1.4621,1.4555,,-0.12%
09/05/2002,1.4572,1.4646,1.4649,1.4575,,-0.34%
09/04/2002,1.4621,1.466,1.4671,1.461,,-0.26%
09/03/2002,1.4659,1.4703,1.4736,1.4654,,-0.37%
09/02/2002,1.4713,1.4669,1.4737,1.4661,,-0.01%
08/30/2002,1.4715,1.4706,1.4732,1.4674,,0.09%
08/29/2002,1.4702,1.4701,1.4721,1.467,,0.05%
08/28/2002,1.4694,1.4664,1.4729,1.4653,,0.23%
08/27/2002,1.4661,1.471,1.4744,1.4659,,-0.30%
08/26/2002,1.4705,1.4711,1.4744,1.4684,,0.01%
08/23/2002,1.4703,1.4726,1.4748,1.4697,,-0.14%
08/22/2002,1.4724,1.468,1.4742,1.4661,,0.28%
08/21/2002,1.4683,1.4679,1.4718,1.4661,,0.12%
08/20/2002,1.4666,1.4684,1.4714,1.4652,,-0.01%
08/19/2002,1.4668,1.4651,1.4697,1.4633,,0.16%
08/16/2002,1.4644,1.4631,1.4678,1.4603,,0.17%
08/15/2002,1.4619,1.4596,1.4659,1.4572,,0.09%
08/14/2002,1.4606,1.4622,1.4648,1.4574,,-0.04%
08/13/2002,1.4612,1.4624,1.4661,1.4603,,-0.03%
08/12/2002,1.4616,1.4579,1.464,1.4562,,0.34%
08/09/2002,1.4566,1.4631,1.4673,1.4569,,-0.40%
08/08/2002,1.4624,1.4572,1.464,1.4556,,0.40%
08/07/2002,1.4566,1.4577,1.461,1.4558,,-0.03%
08/06/2002,1.4571,1.4535,1.4591,1.4503,,0.31%
08/05/2002,1.4526,1.449,1.4561,1.4453,,0.34%
08/02/2002,1.4477,1.4494,1.4538,1.4465,,-0.08%
08/01/2002,1.4488,1.4516,1.4533,1.4464,,-0.14%
07/31/2002,1.4509,1.4575,1.4586,1.4509,,-0.30%
07/30/2002,1.4553,1.4583,1.4603,1.4544,,-0.18%
07/29/2002,1.4579,1.4465,1.4583,1.4457,,0.92%
07/26/2002,1.4446,1.4453,1.4522,1.4429,,-0.05%
07/25/2002,1.4453,1.451,1.4526,1.4462,,-0.36%
07/24/2002,1.4505,1.4528,1.4576,1.4433,,-0.09%
07/23/2002,1.4518,1.4541,1.4582,1.4505,,-0.17%
07/22/2002,1.4542,1.4595,1.4607,1.4517,,-0.25%
07/19/2002,1.4579,1.4647,1.4675,1.4581,,-0.43%
07/18/2002,1.4642,1.4655,1.4667,1.4623,,-0.06%
07/17/2002,1.4651,1.4666,1.4691,1.4625,,-0.03%
07/16/2002,1.4656,1.4673,1.4699,1.4647,,-0.02%
07/15/2002,1.4659,1.4705,1.4737,1.4654,,-0.17%
07/12/2002,1.4684,1.4661,1.4703,1.4645,,0.19%
07/11/2002,1.4656,1.47,1.4716,1.4654,,-0.25%
07/10/2002,1.4692,1.4721,1.4756,1.4695,,-0.13%
07/09/2002,1.4711,1.4708,1.4743,1.4675,,0.09%
07/08/2002,1.4698,1.4688,1.4733,1.4661,,0.43%
07/05/2002,1.4635,1.4646,1.4684,1.4626,,-0.03%
07/04/2002,1.4639,1.4639,1.4666,1.4623,,0.12%
07/03/2002,1.4622,1.4664,1.4675,1.4609,,-0.26%
07/02/2002,1.466,1.47,1.4713,1.4641,,-0.20%
07/01/2002,1.4689,1.4689,1.4724,1.4673,,0.10%
06/28/2002,1.4674,1.4701,1.4752,1.4649,,-0.12%
06/27/2002,1.4691,1.4681,1.4736,1.4665,,0.06%
06/26/2002,1.4682,1.4675,1.4753,1.4642,,0.10%
06/25/2002,1.4667,1.4673,1.4701,1.4653,,-0.02%
06/24/2002,1.467,1.4669,1.471,1.4632,,0.08%
06/21/2002,1.4659,1.4705,1.4723,1.4657,,-0.24%
06/20/2002,1.4694,1.4706,1.4734,1.4678,,-0.02%
06/19/2002,1.4697,1.476,1.479,1.47,,-0.36%
06/18/2002,1.475,1.4753,1.4777,1.4739,,-0.03%
06/17/2002,1.4754,1.4734,1.4781,1.4727,,0.01%
06/14/2002,1.4752,1.474,1.4784,1.4726,,0.12%
06/13/2002,1.4735,1.4772,1.4789,1.4741,,-0.19%
06/12/2002,1.4763,1.4751,1.4791,1.4733,,0.14%
06/11/2002,1.4743,1.4726,1.4775,1.4701,,0.19%
06/10/2002,1.4715,1.4696,1.4761,1.4671,,0.16%
06/07/2002,1.4691,1.474,1.4762,1.4676,,-0.30%
06/06/2002,1.4735,1.4703,1.4776,1.4675,,0.26%
06/05/2002,1.4697,1.4702,1.4732,1.4685,,-0.01%
06/04/2002,1.4698,1.4694,1.473,1.4656,,-0.12%
