Date,Price,Open,High,Low,Vol.,Change %
01/04/2005,142.393,141.503,142.668,139.983,,-0.63%
01/03/2005,143.295,143.988,144,142.578,,-1.59%
12/31/2004,145.604,145.604,145.604,145.604,,0.00%
12/30/2004,145.604,145.343,145.622,144.659,,-0.40%
12/29/2004,146.196,144.701,146.287,144.286,,1.12%
12/28/2004,144.573,144.289,145.227,144.226,,0.33%
12/27/2004,144.096,146.114,146.192,143.884,,-2.07%
12/23/2004,147.141,146.817,147.715,146.616,,0.16%
12/22/2004,146.91,148.535,148.904,146.206,,-1.15%
12/21/2004,148.622,148.125,148.89,147.608,,-0.02%
12/20/2004,148.647,148.828,149.409,148.145,,-0.57%
12/17/2004,149.504,146.479,149.644,146.334,,2.43%
12/16/2004,145.951,146.859,146.88,145.223,,-0.64%
12/15/2004,146.891,144.316,147.128,144.316,,2.05%
12/14/2004,143.936,143.93,144.129,142.996,,0.31%
12/13/2004,143.494,142.359,143.696,141.935,,1.57%
12/10/2004,141.271,143.521,143.783,140.838,,-1.16%
12/09/2004,142.93,142.549,143.644,142.382,,0.38%
12/08/2004,142.392,141.229,142.846,140.512,,-0.31%
12/07/2004,142.831,145.687,145.687,142.649,,-1.95%
12/06/2004,145.676,145.884,146.116,145.146,,0.31%
12/03/2004,145.221,145.198,145.964,144,,-0.04%
12/02/2004,145.278,151.277,151.277,144.624,,-3.07%
12/01/2004,149.883,153.318,153.808,149.883,,-2.30%
11/30/2004,153.406,154.416,155.152,152.799,,-0.86%
11/29/2004,154.74,154.985,155.794,153.97,,-0.95%
11/26/2004,156.223,156.223,156.223,156.223,,0.00%
11/24/2004,156.223,152.804,156.383,151.899,,2.15%
11/23/2004,152.942,152.332,154.33,152.307,,0.62%
11/22/2004,152.005,153.234,153.331,151.578,,-0.68%
11/19/2004,153.047,151.225,153.304,150.963,,1.20%
11/18/2004,151.236,152.216,152.4,150.531,,-0.83%
11/17/2004,152.496,150.266,152.662,149.87,,1.72%
11/16/2004,149.921,151.577,152.067,149.791,,-1.10%
11/15/2004,151.583,149.672,151.908,149.195,,0.65%
11/12/2004,150.608,151.082,151.456,150.497,,0.16%
11/11/2004,150.367,151.033,151.225,149.912,,-1.05%
11/10/2004,151.97,149.574,152.155,149.512,,1.59%
11/09/2004,149.586,150.541,150.931,149.23,,-1.02%
11/08/2004,151.13,151.109,152.276,150.569,,-0.75%
11/05/2004,152.265,152.072,152.912,151.131,,0.06%
11/04/2004,152.174,154.713,155.209,152.031,,-1.33%
11/03/2004,154.22,153.176,154.425,152.1,,1.16%
11/02/2004,152.453,152.919,153.46,152.018,,-0.52%
11/01/2004,153.253,156.135,156.881,152.551,,-1.48%
10/29/2004,155.549,154.7,155.732,153.993,,0.99%
10/28/2004,154.03,155.114,156.787,153.886,,-1.26%
10/27/2004,155.989,159.46,160.176,155.777,,-2.07%
10/26/2004,159.294,156.97,159.433,156.848,,1.30%
10/25/2004,157.255,158.224,158.596,157.022,,-0.55%
10/22/2004,158.13,157.05,158.818,157.048,,0.63%
10/21/2004,157.143,156.963,157.217,155.949,,0.51%
10/20/2004,156.35,155.176,156.558,154.342,,1.20%
10/19/2004,154.489,152.543,154.519,152.404,,0.90%
10/18/2004,153.118,154.165,154.948,152.726,,-1.20%
10/15/2004,154.976,154.317,155.111,154.006,,0.56%
10/14/2004,154.112,153.557,154.24,153.044,,0.66%
10/13/2004,153.095,151.504,153.465,150.579,,-1.06%
10/12/2004,154.73,156.908,157.02,150.261,,-1.87%
10/11/2004,157.671,157.437,158.008,156.641,,-0.04%
10/08/2004,157.736,156.217,157.841,156.122,,0.86%
10/07/2004,156.397,156.641,157.237,155.809,,0.44%
10/06/2004,155.709,154.702,155.883,154.16,,0.73%
10/05/2004,154.574,153.258,154.933,153.233,,1.69%
10/04/2004,152.005,152.109,152.516,151.761,,-0.86%
10/01/2004,153.318,152.218,153.439,151.792,,0.09%
09/30/2004,153.175,153.313,153.804,152.414,,0.27%
09/29/2004,152.757,151.353,154.009,151.344,,1.23%
09/28/2004,150.899,150.871,151.098,149.902,,0.37%
09/27/2004,150.34,149.73,151.426,149.673,,0.67%
09/24/2004,149.337,149.912,150.104,148.879,,-0.67%
09/23/2004,150.35,149.94,150.73,149.024,,0.17%
09/22/2004,150.101,148.254,150.549,148.071,,1.29%
09/21/2004,148.196,146.323,148.395,146.251,,1.78%
09/20/2004,145.608,145.06,145.69,143.227,,0.48%
09/17/2004,144.917,143.789,145.255,143.602,,1.26%
09/16/2004,143.111,143.731,143.731,141.892,,0.07%
09/15/2004,143.01,143.942,144.513,142.778,,-0.63%
09/14/2004,143.915,144.083,144.417,143.603,,0.33%
09/13/2004,143.444,142.413,143.806,142.306,,1.26%
09/10/2004,141.654,143.383,143.776,141.391,,-0.90%
09/09/2004,142.943,140.895,143.051,140.858,,1.38%
09/08/2004,140.991,141.21,141.989,140.538,,-0.44%
09/07/2004,141.609,141.694,141.794,141.013,,-0.84%
09/03/2004,142.805,143.947,143.977,142.534,,-0.95%
09/02/2004,144.17,145.337,145.619,141.953,,-0.83%
09/01/2004,145.377,144.065,145.694,143.685,,1.27%
08/31/2004,143.556,142.788,143.664,142.017,,0.36%
08/30/2004,143.04,143,143.18,142.101,,0.28%
08/27/2004,142.634,143.51,143.687,142.412,,-0.30%
08/26/2004,143.065,143.64,143.729,142.675,,-0.60%
08/25/2004,143.927,146.121,146.589,143.671,,-1.47%
08/24/2004,146.075,147.575,147.691,145.596,,-1.17%
08/23/2004,147.806,148.277,148.438,147.731,,-0.46%
08/20/2004,148.483,149.367,149.691,148.428,,-0.42%
08/19/2004,149.104,147.413,149.208,147.107,,1.53%
08/18/2004,146.855,147.002,147.265,146.301,,-0.11%
08/17/2004,147.022,146.174,147.291,145.898,,0.60%
08/16/2004,146.152,146.844,146.872,145.859,,-0.49%
08/13/2004,146.872,144.732,146.884,141.681,,1.32%
08/12/2004,144.954,144.162,145.058,144.16,,0.58%
08/11/2004,144.125,144.905,144.937,143.166,,-0.70%
08/10/2004,145.142,145.679,145.796,144.985,,-0.20%
08/09/2004,145.432,144.694,145.678,144.541,,0.43%
08/06/2004,144.805,145.521,145.974,144.459,,-0.65%
08/05/2004,145.756,144.701,145.977,143.875,,1.13%
08/04/2004,144.126,145.854,145.886,143.938,,-1.40%
08/03/2004,146.177,145.818,146.518,145.216,,0.12%
08/02/2004,146.003,145.792,146.427,145.106,,-0.28%
07/30/2004,146.414,146.405,146.835,146.062,,0.30%
07/29/2004,145.975,145.531,146.313,145.013,,0.16%
07/28/2004,145.746,144.826,147.05,144.121,,0.97%
07/27/2004,144.341,144.418,144.743,144.024,,-0.01%
07/26/2004,144.36,144.77,144.803,143.598,,-0.60%
07/23/2004,145.233,144.878,145.447,144.445,,-0.07%
07/22/2004,145.341,144.376,145.773,144.008,,0.77%
07/21/2004,144.229,145.227,145.269,143.821,,-0.82%
07/20/2004,145.416,146.407,146.603,145.27,,-0.89%
07/19/2004,146.727,146.055,147.088,145.945,,0.05%
07/16/2004,146.65,146.906,147.648,146.152,,0.13%
07/15/2004,146.466,147.485,147.778,146.311,,-0.90%
07/14/2004,147.8,145.307,147.872,145.184,,1.84%
07/13/2004,145.135,145.496,145.652,144.529,,-0.54%
07/12/2004,145.924,146.488,147.737,145.808,,-0.80%
07/09/2004,147.096,147.404,147.676,147.024,,-0.26%
07/08/2004,147.482,147.342,147.922,145.907,,0.11%
07/07/2004,147.313,146.617,148.145,146.602,,0.24%
07/06/2004,146.955,146.184,147.044,145.758,,1.23%
07/02/2004,145.174,145.151,146.002,145.007,,-0.39%
07/01/2004,145.746,143.801,146.107,143.443,,1.19%
06/30/2004,144.034,143.672,144.087,142.739,,0.52%
06/29/2004,143.289,143.946,144.326,143.156,,-0.67%
06/28/2004,144.25,146.017,146.301,143.968,,-1.89%
06/25/2004,147.031,146.929,147.417,146.526,,-0.44%
06/24/2004,147.681,146.809,147.759,146.658,,0.89%
06/23/2004,146.383,145.278,146.584,145.169,,0.62%
06/22/2004,145.477,145.511,146.035,144.754,,-0.38%
06/21/2004,146.028,146.877,147.091,145.916,,-0.81%
06/18/2004,147.216,147.392,147.422,146.74,,0.00%
06/17/2004,147.217,146.16,147.403,143.29,,1.40%
06/16/2004,145.178,144.123,145.236,144.116,,0.72%
06/15/2004,144.141,144.409,145.537,143.985,,-0.51%
06/14/2004,144.875,144.882,145.841,144.752,,-0.62%
06/10/2004,145.775,145.871,146.024,144.598,,0.15%
06/09/2004,145.552,145.631,145.779,144.884,,-0.46%
06/08/2004,146.223,148.714,148.895,146.093,,-1.58%
06/07/2004,148.566,147.075,148.935,146.782,,0.27%
06/04/2004,148.165,148.25,149.077,147.814,,-0.54%
06/03/2004,148.962,151.053,151.803,148.044,,-1.42%
06/02/2004,151.113,154.534,154.643,151.004,,-2.50%
06/01/2004,154.994,153.426,155.184,152.916,,3.03%
05/28/2004,150.436,149.582,150.896,149.449,,0.56%
05/27/2004,149.594,150.537,150.914,149.248,,-1.00%
05/26/2004,151.107,151.744,152.477,150.713,,-0.20%
05/25/2004,151.408,151.643,152.23,150.841,,-0.14%
05/24/2004,151.625,148.559,151.743,148.504,,2.22%
05/21/2004,148.329,148.771,149.345,147.677,,-0.02%
05/20/2004,148.366,149.967,150.32,148.255,,-1.49%
05/19/2004,150.612,146.902,150.753,146.833,,2.53%
05/18/2004,146.902,147.49,147.946,146.494,,-0.89%
05/17/2004,148.226,148.89,148.945,147.165,,-0.57%
05/14/2004,149.078,150.171,150.626,148.905,,-0.65%
05/13/2004,150.047,149.666,150.334,148.435,,0.16%
05/12/2004,149.811,150.461,151.191,149.465,,-0.19%
05/11/2004,150.095,148.314,150.155,148.295,,1.25%
05/10/2004,148.249,148.446,149.393,148.16,,-1.96%
05/07/2004,151.212,151.002,151.378,149.876,,0.15%
05/06/2004,150.985,152.475,152.596,150.834,,-0.91%
05/05/2004,152.368,151.725,152.523,151.143,,0.29%
05/04/2004,151.932,150.61,152.075,150.55,,1.00%
05/03/2004,150.422,148.416,150.513,148.213,,1.60%
04/30/2004,148.046,148.327,149.303,147.902,,0.22%
04/29/2004,147.72,146.437,147.942,146.309,,0.71%
04/28/2004,146.673,147.212,147.812,146.452,,-1.30%
04/27/2004,148.602,146.915,148.884,146.871,,1.34%
04/26/2004,146.635,145.779,146.81,145.668,,0.79%
04/23/2004,145.485,145.544,145.651,144.955,,0.23%
04/22/2004,145.153,144.876,145.589,144.439,,0.67%
04/21/2004,144.194,145.718,145.718,144.028,,-2.32%
04/20/2004,147.624,147.636,148.235,147.237,,-0.57%
04/19/2004,148.474,148.959,149.715,148.323,,-0.25%
04/16/2004,148.845,147.009,149.191,146.999,,0.24%
04/15/2004,148.488,149.348,150.464,147.43,,-0.90%
04/14/2004,149.832,148.329,149.832,147.226,,0.82%
04/13/2004,148.613,150.627,150.688,148.285,,-1.89%
04/12/2004,151.475,151.143,151.939,150.67,,-0.06%
04/08/2004,151.567,151.038,151.942,150.705,,0.46%
04/07/2004,150.871,149.806,151.746,148.954,,0.77%
04/06/2004,149.713,148.561,149.79,148.295,,0.70%
04/05/2004,148.668,150.527,150.59,148.361,,-0.94%
04/02/2004,150.08,150.285,150.468,148.844,,0.08%
04/01/2004,149.966,150.916,151.62,149.615,,-0.58%
03/31/2004,150.837,150.961,151.114,148.011,,0.28%
03/30/2004,150.415,148.646,150.672,148.575,,1.63%
03/29/2004,148.002,147.709,148.26,147.117,,-0.05%
03/26/2004,148.069,147.821,148.501,147.006,,0.27%
03/25/2004,147.666,149.148,149.328,147.538,,-1.60%
03/24/2004,150.068,151.678,151.824,149.83,,-0.91%
03/23/2004,151.44,150.94,151.61,150.26,,-0.16%
03/22/2004,151.69,151.65,152.06,151.13,,0.28%
03/19/2004,151.26,151.01,151.52,150.71,,0.07%
03/18/2004,151.16,150.15,151.27,150.07,,0.63%
03/17/2004,150.22,149.23,150.33,148.72,,0.64%
03/16/2004,149.27,148.01,149.49,147.99,,0.66%
03/15/2004,148.29,146.38,148.41,146.27,,1.81%
03/12/2004,145.65,146.76,146.89,144.63,,-0.74%
03/11/2004,146.73,144.41,146.83,144.38,,1.97%
03/10/2004,143.89,144.61,144.61,143.19,,-0.28%
03/09/2004,144.3,143.73,144.37,143.47,,0.24%
03/08/2004,143.96,145.24,145.97,143.65,,-1.44%
03/05/2004,146.06,144.82,146.16,144.75,,0.85%
03/04/2004,144.83,144.35,144.86,143.2,,0.52%
03/03/2004,144.08,145.93,146.09,143.5,,-1.84%
03/02/2004,146.78,147.99,148.27,146.62,,-1.29%
03/01/2004,148.7,147.18,148.82,146.79,,1.54%
02/27/2004,146.45,145.05,146.67,144.91,,0.57%
02/26/2004,145.62,143.85,145.62,143.7,,1.24%
02/25/2004,143.84,143.62,144.43,143.37,,0.49%
02/24/2004,143.14,141.91,143.18,141.82,,1.10%
02/23/2004,141.58,141.07,141.85,140.79,,0.45%
02/20/2004,140.95,141.8,141.8,140.35,,-0.66%
02/19/2004,141.88,141.1,141.95,140.54,,0.64%
02/18/2004,140.98,142.71,142.74,140.79,,-0.74%
02/17/2004,142.03,141.12,142.39,140.49,,1.09%
02/13/2004,140.5,140.12,140.87,140.03,,0.34%
02/12/2004,140.02,139.54,140.29,139.54,,0.47%
02/11/2004,139.37,138.01,139.67,137.55,,0.69%
02/10/2004,138.41,138.4,138.97,137.76,,0.26%
02/09/2004,138.05,137.17,138.13,136.82,,0.55%
02/06/2004,137.3,137.79,138.55,136.93,,-0.30%
02/05/2004,137.72,136.69,137.81,136.1,,0.27%
02/04/2004,137.35,138.86,139.16,137.16,,-0.84%
02/03/2004,138.52,138.73,139.86,138.39,,0.04%
02/02/2004,138.47,137.3,138.52,136.63,,0.62%
01/30/2004,137.62,137.67,138.1,136.83,,0.58%
01/29/2004,136.82,138.21,138.22,136.11,,-1.26%
01/28/2004,138.56,139.21,140.14,138.11,,-0.50%
01/27/2004,139.25,139.87,140.57,139.15,,-0.44%
01/26/2004,139.87,140.05,140.71,139.37,,-0.95%
01/23/2004,141.21,141.74,142.05,140.67,,-0.06%
01/22/2004,141.3,142.57,142.69,139.86,,-0.43%
01/21/2004,141.91,141.87,142.38,141.15,,-0.18%
01/20/2004,142.17,141.32,142.37,140.91,,1.59%
01/16/2004,139.95,137.73,140.01,137.58,,1.85%
01/15/2004,137.41,141.29,141.54,137.25,,-2.28%
01/14/2004,140.61,140.49,140.96,139.79,,-0.04%
01/13/2004,140.66,142.59,142.77,140.56,,-1.16%
01/12/2004,142.31,140.72,142.78,139.75,,0.06%
01/09/2004,142.22,142.54,142.88,141.69,,0.73%
01/08/2004,141.19,139.01,141.5,138.79,,1.42%
01/07/2004,139.22,139.21,139.58,138.48,,-0.61%
01/06/2004,140.08,141.47,142.69,139.93,,-0.24%
01/05/2004,140.42,138.41,140.61,136.15,,3.81%
01/02/2004,135.269,135.269,135.269,135.269,,0.00%
12/31/2003,135.27,136.38,136.39,134.45,,-0.46%
12/30/2003,135.89,135.8,136.5,135.45,,0.58%
12/29/2003,135.1,135.04,135.2,134.2,,0.32%
12/26/2003,134.672,134.672,134.672,134.672,,0.00%
12/24/2003,134.67,134.03,134.77,132.85,,0.74%
12/23/2003,133.68,133.9,134.02,132.84,,-0.16%
12/22/2003,133.89,136,136.42,133.88,,-2.11%
12/19/2003,136.77,137.44,137.57,136.72,,-0.40%
12/18/2003,137.32,137.32,137.58,136.06,,0.39%
12/17/2003,136.79,135.61,137.79,135.57,,0.75%
12/16/2003,135.77,136.26,136.31,135.36,,-0.41%
12/15/2003,136.33,135.12,136.33,134.74,,-0.22%
12/12/2003,136.63,134.69,136.63,132.57,,2.02%
12/11/2003,133.92,134.32,134.84,132.82,,-0.62%
12/10/2003,134.75,135.15,137.12,134.3,,-0.04%
12/09/2003,134.8,135.15,135.39,134.17,,-0.16%
12/08/2003,135.01,132.7,135.31,132.36,,2.44%
12/05/2003,131.8,133.33,133.45,131.7,,-0.74%
12/04/2003,132.78,132.3,133.78,130.95,,0.51%
12/03/2003,132.1,130.84,132.21,130.59,,0.73%
12/02/2003,131.14,129.65,131.26,129.53,,1.63%
12/01/2003,129.04,127.04,129.07,127,,2.34%
11/28/2003,126.087,126.087,126.087,126.087,,0.00%
11/26/2003,126.09,125.33,126.46,125.3,,0.83%
11/25/2003,125.05,124.91,125.16,124.15,,0.18%
11/24/2003,124.82,126.23,126.64,124.4,,-1.64%
11/21/2003,126.9,127.28,127.4,126.55,,-0.09%
11/20/2003,127.01,127.7,128.23,126.73,,-0.59%
11/19/2003,127.76,129.46,129.62,127.69,,-1.72%
11/18/2003,129.99,128.45,130.09,128.12,,1.16%
11/17/2003,128.5,129.94,129.96,127.99,,-1.80%
11/14/2003,130.85,129.83,131.06,129.77,,1.25%
11/13/2003,129.23,128.65,129.28,128.11,,0.58%
11/12/2003,128.48,128.2,129.36,127.12,,0.29%
11/11/2003,128.11,127.33,128.17,127.15,,0.82%
11/10/2003,127.07,127.18,127.26,126.47,,-0.02%
11/07/2003,127.1,126.2,127.91,126.19,,0.75%
11/06/2003,126.15,127.68,128.06,126.04,,-0.90%
11/05/2003,127.3,124.73,127.38,124.59,,1.71%
11/04/2003,125.16,124.95,125.58,124.92,,0.00%
11/03/2003,125.16,126.96,127.04,125.13,,-1.11%
10/31/2003,126.57,126.08,126.64,125.42,,0.59%
10/30/2003,125.83,127.18,127.32,125.58,,-0.95%
10/29/2003,127.04,127.17,127.58,126.38,,0.54%
10/28/2003,126.36,126.06,126.58,125.51,,0.02%
10/27/2003,126.34,126.67,127.4,126.28,,-0.23%
10/24/2003,126.63,126.94,127.47,126.42,,-0.15%
10/23/2003,126.82,125.74,126.86,125.29,,0.96%
10/22/2003,125.62,125.7,126.01,124.91,,0.44%
10/21/2003,125.07,125.12,125.35,124.62,,0.14%
10/20/2003,124.89,125.02,125.49,124.76,,-0.50%
10/17/2003,125.52,126.56,126.59,124.89,,-1.13%
10/16/2003,126.96,127.52,127.97,126.81,,-0.50%
10/15/2003,127.6,127.15,127.77,126.88,,0.16%
10/14/2003,127.4,128.12,128.58,126.93,,-0.79%
10/13/2003,128.42,127.35,128.47,127.17,,0.97%
10/10/2003,127.18,125.21,127.81,125.07,,1.56%
10/09/2003,125.23,123.23,125.36,123.11,,1.76%
10/08/2003,123.07,123.31,123.55,122.63,,-0.27%
10/07/2003,123.4,122.41,123.67,122.38,,0.93%
10/06/2003,122.26,121.72,122.37,121.11,,0.26%
10/03/2003,121.94,121.69,122.93,121.53,,0.01%
10/02/2003,121.93,122,122.21,121.25,,0.65%
10/01/2003,121.14,120.85,121.22,119.96,,0.20%
09/30/2003,120.9,120.72,121.47,120.26,,0.39%
09/29/2003,120.43,119.62,120.6,119.46,,1.19%
09/26/2003,119.01,119.72,119.76,118.9,,-0.86%
09/25/2003,120.04,120.61,120.66,119.99,,-0.02%
09/24/2003,120.07,119.53,120.58,119.26,,1.32%
09/23/2003,118.51,118.86,119.2,118.46,,-0.09%
09/22/2003,118.62,118.53,118.7,118.03,,0.61%
09/19/2003,117.9,117.69,117.98,117.23,,0.38%
09/18/2003,117.45,117.41,117.71,116.79,,-0.20%
09/17/2003,117.69,117.96,118.03,117.16,,-0.10%
09/16/2003,117.81,119.08,119.52,117.75,,-1.19%
09/15/2003,119.23,119.52,119.7,118.84,,-0.38%
09/12/2003,119.68,120.45,120.47,119.07,,-0.76%
09/11/2003,120.6,120.66,121.33,120.32,,-0.04%
09/10/2003,120.65,119.81,120.74,119.43,,0.56%
09/09/2003,119.98,119.92,125.31,118.42,,0.32%
09/08/2003,119.6,119.84,120.56,119.32,,-0.03%
09/05/2003,119.63,119.22,119.89,119.11,,0.27%
09/04/2003,119.31,119.34,119.76,117.56,,-0.20%
09/03/2003,119.55,119.25,119.72,118.65,,0.65%
09/02/2003,118.78,120.87,120.88,118.41,,-2.16%
09/01/2003,121.4,120.9,121.4,120.9,,0.41%
08/29/2003,120.9,120.7,120.98,120.66,,0.42%
08/28/2003,120.4,120.1,120.66,119.85,,0.34%
08/27/2003,119.99,120.31,120.78,119.89,,-0.46%
08/26/2003,120.55,121.05,121.21,120.46,,-0.01%
08/25/2003,120.56,121.19,121.87,120.46,,-0.63%
08/22/2003,121.32,121.05,121.49,120.93,,0.40%
08/21/2003,120.84,120.36,121.45,119.57,,0.62%
08/20/2003,120.1,119.06,120.37,118.94,,1.03%
08/19/2003,118.87,118.89,119.31,118.47,,-0.06%
08/18/2003,118.94,118.58,119.24,118.53,,0.83%
08/15/2003,117.96,118.48,118.49,117.5,,-0.28%
08/14/2003,118.29,118.72,119.41,117.38,,-0.20%
08/13/2003,118.53,118.98,119.41,118.45,,-0.39%
08/12/2003,119,118.54,119.31,118,,0.28%
08/11/2003,118.67,118.55,119.21,118.23,,0.05%
08/08/2003,118.61,119.11,119.21,117.84,,-0.44%
08/07/2003,119.14,118.1,119.32,117.7,,1.23%
08/06/2003,117.69,118.11,118.23,116.9,,0.20%
08/05/2003,117.45,117.64,118.14,117.35,,0.17%
08/04/2003,117.25,117.61,118.38,117.19,,-0.94%
08/01/2003,118.36,116.87,118.47,116.67,,1.68%
07/31/2003,116.4,116.08,116.95,115.93,,0.31%
07/30/2003,116.04,115.88,116.29,115.67,,-0.12%
07/29/2003,116.18,116.18,116.74,115.85,,-0.04%
07/28/2003,116.23,115.7,116.48,115.6,,0.41%
07/25/2003,115.76,115.23,115.99,114.88,,0.34%
07/24/2003,115.37,115.03,115.45,113.04,,0.54%
07/23/2003,114.75,114.35,115.19,113.97,,0.64%
07/22/2003,114.02,115.73,116,113.43,,-1.77%
07/21/2003,116.07,116.38,116.38,115.5,,-0.09%
07/18/2003,116.17,115.52,116.38,115.47,,0.40%
07/17/2003,115.71,115.5,116.43,114.67,,0.26%
07/16/2003,115.41,116.08,116.51,115.03,,-0.60%
07/15/2003,116.11,117.19,117.39,115.88,,-0.90%
07/14/2003,117.17,117.1,117.21,114.56,,0.13%
07/11/2003,117.02,116.94,117.73,116.87,,-0.03%
07/10/2003,117.06,117.95,118.47,117.02,,-1.02%
07/09/2003,118.27,117.92,118.28,117.09,,0.89%
07/08/2003,117.23,116.26,117.25,116.19,,0.47%
07/07/2003,116.68,115.65,116.87,115.58,,0.46%
07/04/2003,116.14,116.14,117.17,116.06,,0.00%
07/03/2003,116.14,116.49,117.17,116.06,,-0.27%
07/02/2003,116.45,116.17,116.75,115.27,,0.04%
07/01/2003,116.4,115.48,116.42,115.11,,0.53%
06/30/2003,115.79,115.22,115.91,115.19,,0.43%
06/27/2003,115.29,115.04,115.62,114.92,,0.51%
06/26/2003,114.71,116.82,116.83,114.55,,-2.17%
06/25/2003,117.25,115.85,117.26,115.72,,1.16%
06/24/2003,115.9,116.59,116.72,115.79,,-0.77%
06/23/2003,116.8,117.19,117.56,116.63,,-0.63%
06/20/2003,117.54,117.41,118.18,117.25,,-0.06%
06/19/2003,117.61,117.13,117.69,116.8,,0.28%
06/18/2003,117.28,117.33,117.57,116.23,,-0.44%
06/17/2003,117.8,117.23,117.87,117.06,,0.68%
06/16/2003,117.01,116.99,117.54,116.35,,0.03%
06/13/2003,116.98,117.97,118.06,116.66,,-1.32%
06/12/2003,118.54,120.06,120.06,118.18,,-1.68%
06/11/2003,120.57,120.39,120.73,119.61,,0.03%
06/10/2003,120.53,119.97,120.57,119.55,,0.43%
06/09/2003,120.01,120.05,120.92,119.94,,-0.68%
06/06/2003,120.83,120.62,120.92,119.86,,0.59%
06/05/2003,120.12,118.99,120.24,118.76,,0.91%
06/04/2003,119.04,119.88,120.54,118.31,,-0.55%
06/03/2003,119.7,119.81,120.12,119.25,,-0.47%
06/02/2003,120.27,119.05,121.69,119,,1.22%
05/30/2003,118.82,118.2,118.97,118.2,,0.59%
05/29/2003,118.12,117,118.39,116.57,,0.71%
05/28/2003,117.29,117.8,118.07,117.02,,-0.80%
05/27/2003,118.24,118.98,118.99,117.33,,-0.51%
05/26/2003,118.85,118.85,119.19,118.72,,0.00%
05/23/2003,118.85,119.03,119.19,118.72,,0.10%
05/22/2003,118.73,119.51,119.71,118.61,,-0.78%
05/21/2003,119.66,118.95,120.44,118.87,,0.73%
05/20/2003,118.79,118.27,118.99,118.13,,0.26%
05/19/2003,118.48,119.58,120.32,118.24,,-0.85%
05/16/2003,119.49,118.87,119.74,118.66,,0.23%
05/15/2003,119.21,119.52,120.13,119.07,,-0.43%
05/14/2003,119.72,119.11,120.03,118.2,,0.58%
05/13/2003,119.03,117.84,119.13,117.36,,1.40%
05/12/2003,117.39,116.74,117.87,116.73,,0.66%
05/09/2003,116.62,114.98,116.71,114.55,,1.54%
05/08/2003,114.85,113.6,115.26,113.55,,0.95%
05/07/2003,113.77,113.26,113.82,112.73,,0.69%
05/06/2003,112.99,113.18,113.65,112.81,,-0.55%
05/05/2003,113.62,112.18,113.7,112.11,,1.42%
05/02/2003,112.03,112.78,112.91,111.73,,-0.55%
05/01/2003,112.65,112.58,113.29,112.51,,0.26%
04/30/2003,112.36,111.9,112.97,111.33,,1.02%
04/29/2003,111.23,110.69,111.46,109.61,,0.23%
04/28/2003,110.97,112.39,112.39,110.86,,-1.47%
04/25/2003,112.62,112.64,113.02,111.92,,-0.22%
04/24/2003,112.87,113.33,113.88,112.04,,-0.41%
04/23/2003,113.33,114.29,114.84,113.11,,-1.04%
04/22/2003,114.52,114.8,115.21,114.45,,-0.78%
04/21/2003,115.42,114.76,115.71,114.59,,0.38%
04/18/2003,114.98,114.98,114.98,113.19,,0.00%
04/17/2003,114.98,113.47,114.98,113.19,,1.36%
04/16/2003,113.44,113.47,113.74,112.73,,-0.03%
04/15/2003,113.47,112.22,113.62,112.21,,1.18%
04/14/2003,112.15,111.88,112.3,111.43,,-0.12%
04/11/2003,112.29,111.26,112.36,110.48,,0.64%
04/10/2003,111.58,112.06,112.15,111.37,,-0.69%
04/09/2003,112.35,111.15,112.39,110.45,,0.94%
04/08/2003,111.3,111.37,111.92,110.44,,-0.30%
04/07/2003,111.63,110.78,112.65,109.82,,0.35%
04/04/2003,111.24,110.21,111.33,107.19,,0.22%
04/03/2003,111,111,111.56,109.24,,-0.31%
04/02/2003,111.35,110.87,111.4,110.52,,-0.65%
04/01/2003,112.08,112.81,113.38,111.92,,-0.96%
03/31/2003,113.17,112.93,113.34,112.11,,0.72%
03/28/2003,112.36,112.65,113.01,112,,-0.25%
03/27/2003,112.64,112.23,112.89,111.57,,1.25%
03/26/2003,111.25,111.73,111.86,110.93,,0.04%
03/25/2003,111.2,112.9,113.01,111,,-0.99%
03/24/2003,112.31,112.49,112.65,111.6,,0.83%
03/21/2003,111.38,112.77,112.79,111.01,,-1.48%
03/20/2003,113.05,113.66,115.26,112.4,,-0.91%
03/19/2003,114.09,115.04,115.48,113.94,,-0.40%
03/18/2003,114.55,114.99,115.59,114.06,,-1.82%
03/17/2003,116.67,118.14,118.41,116.22,,-1.06%
03/14/2003,117.92,117.39,118.46,116.74,,-0.78%
03/13/2003,118.85,121.46,121.46,118.5,,-2.23%
03/12/2003,121.56,120.93,121.73,120.48,,-0.04%
03/11/2003,121.61,122.59,122.69,121,,-1.10%
03/10/2003,122.96,123.72,123.8,122.81,,-0.85%
03/07/2003,124.01,122.49,124.18,122.36,,1.30%
03/06/2003,122.42,122.05,122.53,121.7,,0.53%
03/05/2003,121.77,122.26,122.49,120.98,,-0.43%
03/04/2003,122.29,122.6,123.01,121.61,,0.30%
03/03/2003,121.93,121.79,122.18,121.45,,-0.49%
02/28/2003,122.53,122.85,123.76,121.69,,0.09%
02/27/2003,122.42,123.95,124.13,122.1,,-1.18%
02/26/2003,123.88,121.75,124.01,121.61,,1.81%
02/25/2003,121.68,125.6,126.27,120.71,,-2.69%
02/24/2003,125.05,123.3,125.24,123.27,,2.32%
