Date,Price,Open,High,Low,Vol.,Change %
05/15/2024,"3,692.18","3,670.82","3,701.39","3,647.21",,0.60%
05/14/2024,"3,670.28","3,695.65","3,703.37","3,661.94",,-0.67%
05/13/2024,"3,695.11","3,680.20","3,712.41","3,661.73",,0.43%
05/10/2024,"3,679.23","3,695.60","3,721.74","3,677.31",,-0.33%
05/09/2024,"3,691.39","3,682.02","3,704.83","3,681.74",,0.28%
05/08/2024,"3,681.06","3,685.22","3,687.07","3,641.94",,-0.10%
05/07/2024,"3,684.61","3,681.23","3,699.22","3,658.32",,0.11%
05/06/2024,"3,680.63","3,660.36","3,691.79","3,647.59",,0.70%
05/03/2024,"3,655.05","3,654.92","3,686.50","3,651.04",,0.02%
05/02/2024,"3,654.38","3,653.34","3,678.60","3,634.49",,0.10%
05/01/2024,"3,650.65","3,730.58","3,730.58","3,647.64",,-2.29%
04/30/2024,"3,736.14","3,777.44","3,778.29","3,711.29",,-1.06%
04/29/2024,"3,776.33","3,791.18","3,801.27","3,770.39",,-0.52%
04/26/2024,"3,796.19","3,787.86","3,815.28","3,784.18",,0.24%
04/25/2024,"3,787.12","3,770.47","3,790.44","3,751.06",,0.43%
04/24/2024,"3,771.00","3,781.57","3,792.60","3,763.72",,-0.26%
04/23/2024,"3,781.01","3,757.92","3,782.00","3,714.03",,0.67%
04/22/2024,"3,755.89","3,757.67","3,761.56","3,714.69",,-0.01%
04/19/2024,"3,756.19","3,730.85","3,831.05","3,718.84",,0.66%
04/18/2024,"3,731.41","3,735.12","3,747.78","3,711.21",,-0.10%
04/17/2024,"3,735.25","3,796.10","3,798.68","3,727.01",,-1.61%
04/16/2024,"3,796.18","3,798.57","3,817.51","3,774.01",,-0.01%
04/15/2024,"3,796.51","3,805.06","3,825.57","3,759.45",,-0.18%
04/12/2024,"3,803.53","3,776.91","3,857.44","3,776.91",,0.72%
04/11/2024,"3,776.36","3,801.54","3,817.84","3,768.89",,-0.66%
04/10/2024,"3,801.56","3,786.63","3,812.33","3,767.38",,0.43%
04/09/2024,"3,785.37","3,808.25","3,822.42","3,781.58",,-0.55%
04/08/2024,"3,806.44","3,804.96","3,828.82","3,757.75",,-0.40%
04/05/2024,"3,821.67","3,803.48","3,838.36","3,801.55",,0.49%
04/04/2024,"3,803.11","3,778.24","3,816.72","3,760.90",,0.71%
04/03/2024,"3,776.22","3,754.33","3,789.25","3,746.76",,0.77%
04/02/2024,"3,747.38","3,708.53","3,755.95","3,708.28",,1.16%
04/01/2024,"3,704.40","3,696.86","3,726.29","3,678.09",,0.30%
03/28/2024,"3,693.33","3,638.86","3,694.37","3,637.64",,1.51%
03/27/2024,"3,638.32","3,648.68","3,648.68","3,616.44",,-0.28%
03/26/2024,"3,648.45","3,675.17","3,682.78","3,645.14",,-0.71%
03/25/2024,"3,674.50","3,642.31","3,691.07","3,642.31",,0.97%
03/22/2024,"3,639.16","3,655.04","3,660.38","3,634.14",,-0.42%
03/21/2024,"3,654.50","3,656.27","3,683.83","3,634.32",,-0.02%
03/20/2024,"3,655.23","3,691.72","3,691.72","3,638.65",,-0.97%
03/19/2024,"3,691.18","3,687.80","3,696.56","3,672.76",,0.10%
03/18/2024,"3,687.45","3,643.51","3,690.13","3,642.97",,1.27%
03/15/2024,"3,641.13","3,629.28","3,647.18","3,617.94",,0.28%
03/14/2024,"3,631.13","3,608.88","3,639.82","3,604.04",,0.64%
03/13/2024,"3,608.09","3,553.68","3,611.37","3,553.68",,1.58%
03/12/2024,"3,551.85","3,557.64","3,573.75","3,538.77",,-0.10%
03/11/2024,"3,555.38","3,538.55","3,565.41","3,516.73",,0.43%
03/08/2024,"3,540.08","3,567.36","3,592.55","3,522.84",,-0.73%
03/07/2024,"3,566.03","3,555.18","3,579.16","3,539.62",,0.30%
03/06/2024,"3,555.49","3,527.70","3,582.37","3,517.61",,0.82%
03/05/2024,"3,526.62","3,550.02","3,554.60","3,517.31",,-0.64%
03/04/2024,"3,549.44","3,570.85","3,584.87","3,544.53",,-0.56%
03/01/2024,"3,569.60","3,526.87","3,583.05","3,519.59",,1.22%
02/29/2024,"3,526.54","3,521.69","3,547.44","3,511.45",,0.05%
02/28/2024,"3,524.80","3,542.24","3,553.48","3,513.94",,-0.61%
02/27/2024,"3,546.38","3,512.94","3,548.16","3,507.69",,0.97%
02/26/2024,"3,512.27","3,479.74","3,522.67","3,466.38",,0.95%
02/23/2024,"3,479.27","3,528.80","3,531.54","3,475.54",,-1.48%
02/22/2024,"3,531.49","3,518.91","3,536.96","3,494.04",,0.37%
02/21/2024,"3,518.62","3,498.90","3,521.30","3,488.34",,0.64%
02/20/2024,"3,496.27","3,525.33","3,527.58","3,487.46",,-0.85%
02/16/2024,"3,526.29","3,508.76","3,526.95","3,484.30",,0.53%
02/15/2024,"3,507.69","3,485.33","3,523.41","3,461.30",,0.63%
02/14/2024,"3,485.83","3,526.83","3,539.26","3,482.97",,-1.17%
02/13/2024,"3,526.93","3,519.42","3,544.38","3,509.17",,0.24%
02/12/2024,"3,518.50","3,524.74","3,529.00","3,493.71",,-0.13%
02/09/2024,"3,523.12","3,506.21","3,535.27","3,493.40",,0.53%
02/08/2024,"3,504.59","3,452.47","3,510.01","3,447.14",,1.52%
02/07/2024,"3,452.00","3,434.18","3,461.83","3,429.73",,0.53%
02/06/2024,"3,433.69","3,410.42","3,445.97","3,408.41",,0.64%
02/05/2024,"3,411.76","3,409.64","3,420.86","3,378.58",,0.28%
02/02/2024,"3,402.21","3,449.98","3,460.57","3,392.95",,-1.37%
02/01/2024,"3,449.31","3,496.09","3,514.33","3,445.51",,-1.34%
01/31/2024,"3,496.06","3,535.00","3,539.11","3,490.00",,-1.08%
01/30/2024,"3,534.33","3,502.93","3,539.81","3,472.08",,0.92%
01/29/2024,"3,502.03","3,543.53","3,564.92","3,494.71",,-0.90%
01/26/2024,"3,533.67","3,513.95","3,535.20","3,482.73",,0.52%
01/25/2024,"3,515.51","3,460.23","3,519.16","3,460.23",,1.61%
01/24/2024,"3,459.72","3,432.67","3,475.65","3,427.55",,0.83%
01/23/2024,"3,431.35","3,421.89","3,447.65","3,398.81",,0.30%
01/22/2024,"3,420.98","3,389.28","3,433.28","3,367.66",,0.98%
01/19/2024,"3,387.84","3,397.99","3,424.13","3,384.33",,-0.32%
01/18/2024,"3,398.72","3,358.98","3,401.72","3,345.36",,1.20%
01/17/2024,"3,358.43","3,370.23","3,370.30","3,322.35",,-0.49%
01/16/2024,"3,374.91","3,383.15","3,407.97","3,362.18",,-0.19%
01/12/2024,"3,381.26","3,372.32","3,452.74","3,369.47",,0.36%
01/11/2024,"3,369.18","3,344.29","3,407.75","3,340.55",,0.72%
01/10/2024,"3,344.94","3,370.78","3,398.58","3,336.52",,-0.76%
01/09/2024,"3,370.46","3,318.48","3,387.49","3,316.26",,1.58%
01/08/2024,"3,317.93","3,389.87","3,394.19","3,290.57",,-2.08%
01/05/2024,"3,388.27","3,359.76","3,404.21","3,357.71",,0.90%
01/04/2024,"3,358.00","3,376.31","3,400.25","3,328.69",,-0.39%
01/03/2024,"3,371.07","3,317.56","3,375.14","3,287.34",,1.65%
01/02/2024,"3,316.32","3,348.55","3,402.65","3,306.89",,-0.90%
12/29/2023,"3,346.58","3,368.14","3,377.87","3,341.10",,-0.59%
12/28/2023,"3,366.46","3,416.97","3,424.83","3,365.78",,-1.48%
12/27/2023,"3,416.90","3,443.12","3,449.55","3,413.41",,-0.73%
12/26/2023,"3,441.97","3,397.74","3,454.66","3,381.71",,1.43%
12/22/2023,"3,393.60","3,394.62","3,426.18","3,386.18",,0.00%
12/21/2023,"3,393.51","3,399.96","3,410.02","3,361.69",,-0.36%
12/20/2023,"3,405.63","3,410.44","3,440.01","3,394.38",,-0.07%
12/19/2023,"3,407.94","3,378.79","3,416.66","3,361.21",,0.88%
12/18/2023,"3,378.05","3,359.80","3,424.95","3,330.51",,0.79%
12/15/2023,"3,351.67","3,339.16","3,361.62","3,316.66",,0.40%
12/14/2023,"3,338.23","3,263.65","3,351.28","3,263.65",,2.46%
12/13/2023,"3,258.11","3,243.92","3,267.63","3,218.98",,0.45%
12/12/2023,"3,243.44","3,307.78","3,328.77","3,236.31",,-1.93%
12/11/2023,"3,307.14","3,316.26","3,327.15","3,284.28",,-0.25%
12/08/2023,"3,315.51","3,277.76","3,331.68","3,276.98",,1.29%
12/07/2023,"3,273.27","3,274.44","3,306.61","3,264.72",,0.02%
12/06/2023,"3,272.73","3,362.78","3,376.39","3,270.64",,-2.73%
12/05/2023,"3,364.75","3,388.15","3,411.50","3,357.93",,-0.57%
12/04/2023,"3,383.89","3,423.35","3,436.13","3,369.96",,-0.99%
12/01/2023,"3,417.63","3,461.91","3,479.74","3,414.30",,-1.26%
11/30/2023,"3,461.11","3,508.07","3,549.43","3,439.58",,-1.34%
11/29/2023,"3,507.96","3,477.90","3,510.08","3,454.20",,0.89%
11/28/2023,"3,476.94","3,426.76","3,489.89","3,418.93",,1.60%
11/27/2023,"3,422.02","3,451.07","3,457.10","3,412.23",,-0.82%
11/24/2023,"3,450.43","3,496.14","3,496.29","3,442.64",,-1.25%
11/22/2023,"3,494.00","3,523.07","3,531.23","3,424.11",,-0.80%
11/21/2023,"3,522.29","3,511.81","3,524.65","3,495.53",,0.25%
11/20/2023,"3,513.43","3,464.05","3,524.41","3,454.28",,1.53%
11/17/2023,"3,460.57","3,405.13","3,464.45","3,396.74",,1.68%
11/16/2023,"3,403.27","3,499.26","3,504.22","3,389.37",,-2.81%
11/15/2023,"3,501.58","3,525.52","3,535.21","3,496.32",,-0.70%
11/14/2023,"3,526.17","3,524.01","3,563.82","3,507.80",,0.12%
11/13/2023,"3,522.03","3,467.76","3,527.25","3,448.54",,1.59%
11/10/2023,"3,466.98","3,447.25","3,481.45","3,441.65",,0.52%
11/09/2023,"3,449.20","3,459.26","3,486.07","3,443.43",,-0.26%
11/08/2023,"3,458.08","3,503.73","3,512.72","3,446.45",,-1.29%
11/07/2023,"3,503.22","3,605.76","3,607.89","3,502.26",,-2.85%
11/06/2023,"3,605.82","3,600.97","3,637.52","3,599.72",,0.18%
11/03/2023,"3,599.39","3,639.79","3,668.33","3,591.06",,-1.06%
11/02/2023,"3,638.01","3,583.07","3,643.60","3,583.07",,1.56%
11/01/2023,"3,582.08","3,596.90","3,644.52","3,581.53",,-0.28%
10/31/2023,"3,592.04","3,607.85","3,643.21","3,586.30",,-0.42%
10/30/2023,"3,607.28","3,657.77","3,671.50","3,596.04",,-1.97%
10/27/2023,"3,679.75","3,625.89","3,686.57","3,623.96",,1.50%
10/26/2023,"3,625.48","3,663.30","3,668.28","3,605.35",,-1.04%
10/25/2023,"3,663.67","3,629.18","3,665.78","3,583.60",,0.97%
10/24/2023,"3,628.64","3,674.17","3,688.43","3,608.39",,-1.22%
10/23/2023,"3,673.53","3,732.39","3,732.97","3,670.43",,-1.63%
10/20/2023,"3,734.23","3,753.60","3,776.93","3,725.15",,-0.25%
10/19/2023,"3,743.66","3,721.77","3,757.58","3,676.44",,0.59%
10/18/2023,"3,721.83","3,686.99","3,750.86","3,686.99",,1.30%
10/17/2023,"3,674.20","3,673.99","3,692.08","3,649.46",,0.03%
10/16/2023,"3,673.18","3,700.90","3,715.75","3,669.56",,-0.71%
10/13/2023,"3,699.60","3,588.60","3,703.01","3,588.29",,3.11%
10/12/2023,"3,588.14","3,578.96","3,618.28","3,566.76",,0.27%
10/11/2023,"3,578.41","3,622.07","3,645.10","3,559.18",,-1.20%
10/10/2023,"3,621.92","3,632.22","3,637.72","3,602.97",,-0.24%
10/09/2023,"3,630.78","3,626.38","3,660.17","3,601.59",,2.30%
10/06/2023,"3,549.11","3,534.97","3,557.69","3,515.79",,0.59%
10/05/2023,"3,528.32","3,568.58","3,580.38","3,516.78",,-1.10%
10/04/2023,"3,567.51","3,693.96","3,701.23","3,566.61",,-3.41%
10/03/2023,"3,693.41","3,701.91","3,708.42","3,669.90",,-0.27%
10/02/2023,"3,703.50","3,750.28","3,773.19","3,696.23",,-1.21%
09/29/2023,"3,748.92","3,787.78","3,821.33","3,743.71",,-0.97%
09/28/2023,"3,785.59","3,801.73","3,832.89","3,779.21",,-0.40%
09/27/2023,"3,800.86","3,743.99","3,810.90","3,743.99",,1.53%
09/26/2023,"3,743.43","3,745.67","3,749.46","3,699.51",,-0.01%
09/25/2023,"3,743.78","3,759.99","3,771.52","3,723.07",,-0.29%
09/22/2023,"3,754.66","3,759.94","3,792.71","3,742.84",,-0.13%
09/21/2023,"3,759.38","3,772.40","3,799.22","3,738.22",,-0.37%
09/20/2023,"3,773.37","3,793.87","3,801.41","3,755.70",,-0.48%
09/19/2023,"3,791.55","3,787.97","3,826.19","3,783.36",,0.11%
09/18/2023,"3,787.27","3,794.24","3,814.14","3,774.00",,-0.14%
09/15/2023,"3,792.55","3,802.18","3,826.33","3,769.95",,-0.24%
09/14/2023,"3,801.67","3,756.55","3,808.83","3,756.55",,1.21%
09/13/2023,"3,756.15","3,748.01","3,770.19","3,741.54",,0.23%
09/12/2023,"3,747.61","3,724.01","3,757.03","3,719.53",,0.65%
09/11/2023,"3,723.45","3,704.68","3,740.52","3,687.00",,0.54%
09/08/2023,"3,703.59","3,680.91","3,716.15","3,669.11",,0.63%
09/07/2023,"3,680.36","3,687.82","3,698.56","3,668.67",,-0.19%
09/06/2023,"3,687.27","3,681.83","3,698.99","3,658.36",,0.16%
09/05/2023,"3,681.29","3,649.47","3,710.40","3,628.32",,0.93%
09/01/2023,"3,647.29","3,601.26","3,655.29","3,599.68",,1.29%
08/31/2023,"3,600.72","3,572.26","3,603.37","3,567.91",,0.81%
08/30/2023,"3,571.84","3,573.50","3,591.71","3,556.82",,0.02%
08/29/2023,"3,571.06","3,561.29","3,575.86","3,536.57",,0.29%
08/28/2023,"3,560.76","3,563.88","3,579.86","3,550.90",,0.06%
08/25/2023,"3,558.55","3,521.14","3,562.99","3,516.03",,1.04%
08/24/2023,"3,521.96","3,513.81","3,524.91","3,477.55",,0.25%
08/23/2023,"3,513.29","3,515.61","3,526.05","3,476.53",,-0.05%
08/22/2023,"3,515.09","3,523.48","3,536.33","3,510.08",,-0.22%
08/21/2023,"3,522.96","3,538.32","3,570.19","3,519.22",,-0.39%
08/18/2023,"3,536.75","3,504.15","3,542.82","3,492.90",,0.86%
08/17/2023,"3,506.70","3,484.83","3,528.11","3,471.50",,0.65%
08/16/2023,"3,484.20","3,507.92","3,525.82","3,482.95",,-0.66%
08/15/2023,"3,507.40","3,560.90","3,573.59","3,499.36",,-1.50%
08/14/2023,"3,560.77","3,587.58","3,587.58","3,545.63",,-0.70%
08/11/2023,"3,585.99","3,589.16","3,607.65","3,573.04",,-0.07%
08/10/2023,"3,588.57","3,620.32","3,640.71","3,582.20",,-0.87%
08/09/2023,"3,619.93","3,572.40","3,625.73","3,570.37",,1.35%
08/08/2023,"3,571.87","3,555.56","3,575.21","3,490.61",,0.47%
08/07/2023,"3,555.03","3,572.89","3,584.24","3,543.01",,-0.45%
08/04/2023,"3,571.12","3,545.27","3,580.89","3,544.29",,0.74%
08/03/2023,"3,544.75","3,506.34","3,552.86","3,486.27",,1.17%
08/02/2023,"3,503.84","3,570.81","3,604.48","3,494.07",,-1.84%
08/01/2023,"3,569.52","3,579.47","3,586.62","3,554.05",,-0.27%
07/31/2023,"3,579.36","3,564.48","3,581.41","3,542.26",,0.46%
07/28/2023,"3,562.91","3,544.09","3,566.06","3,521.56",,0.44%
07/27/2023,"3,547.15","3,527.91","3,562.68","3,523.07",,0.56%
07/26/2023,"3,527.39","3,549.38","3,549.38","3,521.94",,-0.60%
07/25/2023,"3,548.85","3,531.88","3,553.96","3,508.93",,0.50%
07/24/2023,"3,531.36","3,458.78","3,546.88","3,452.68",,2.02%
07/21/2023,"3,461.59","3,432.48","3,466.18","3,430.96",,0.86%
07/20/2023,"3,431.97","3,418.68","3,449.93","3,409.14",,0.38%
07/19/2023,"3,419.02","3,398.30","3,448.01","3,394.69",,0.66%
07/18/2023,"3,396.76","3,346.36","3,403.78","3,342.34",,1.52%
07/17/2023,"3,345.87","3,386.11","3,404.70","3,343.61",,-1.15%
07/14/2023,"3,384.62","3,399.78","3,415.10","3,369.53",,-0.43%
07/13/2023,"3,399.19","3,359.43","3,404.01","3,356.67",,1.20%
07/12/2023,"3,358.91","3,346.51","3,386.69","3,344.59",,0.38%
07/11/2023,"3,346.30","3,296.57","3,348.50","3,295.27",,1.52%
07/10/2023,"3,296.08","3,301.15","3,321.99","3,289.28",,-0.23%
07/07/2023,"3,303.77","3,258.48","3,306.13","3,248.59",,1.43%
07/06/2023,"3,257.17","3,266.88","3,274.34","3,217.98",,-0.28%
07/05/2023,"3,266.41","3,223.15","3,278.36","3,223.12",,1.73%
07/03/2023,"3,211.01","3,231.22","3,263.31","3,209.10",,-0.66%
06/30/2023,"3,232.35","3,202.96","3,254.53","3,198.61",,0.93%
06/29/2023,"3,202.50","3,201.15","3,220.06","3,182.13",,0.05%
06/28/2023,"3,201.02","3,191.56","3,209.88","3,156.27",,0.33%
06/27/2023,"3,190.61","3,243.39","3,264.63","3,187.28",,-1.63%
06/26/2023,"3,243.50","3,244.52","3,270.29","3,232.85",,0.24%
06/23/2023,"3,235.68","3,268.37","3,268.37","3,195.04",,-0.99%
06/22/2023,"3,267.91","3,344.79","3,345.67","3,253.36",,-2.29%
06/21/2023,"3,344.38","3,288.84","3,345.48","3,283.39",,1.70%
06/20/2023,"3,288.32","3,325.91","3,325.91","3,259.70",,-1.13%
06/16/2023,"3,325.85","3,270.64","3,326.91","3,268.79",,1.70%
06/15/2023,"3,270.17","3,182.95","3,277.56","3,168.82",,2.76%
06/14/2023,"3,182.49","3,201.99","3,229.16","3,179.34",,-0.60%
06/13/2023,"3,201.65","3,137.54","3,212.37","3,136.48",,2.06%
06/12/2023,"3,136.89","3,200.67","3,200.67","3,124.50",,-1.96%
06/09/2023,"3,199.57","3,222.78","3,236.71","3,199.08",,-0.70%
06/08/2023,"3,222.14","3,232.22","3,254.14","3,166.67",,-0.30%
06/07/2023,"3,231.84","3,216.78","3,248.79","3,197.01",,0.48%
06/06/2023,"3,216.31","3,213.35","3,226.33","3,170.90",,0.11%
06/05/2023,"3,212.88","3,217.72","3,249.41","3,208.17",,0.43%
06/02/2023,"3,199.06","3,151.14","3,204.32","3,145.24",,1.54%
06/01/2023,"3,150.68","3,096.86","3,170.85","3,086.58",,1.75%
05/31/2023,"3,096.40","3,121.85","3,124.42","3,057.83",,-0.80%
05/30/2023,"3,121.40","3,205.14","3,215.09","3,110.71",,-2.56%
05/26/2023,"3,203.25","3,171.33","3,207.84","3,162.18",,1.02%
05/25/2023,"3,170.97","3,228.46","3,234.01","3,147.50",,-1.77%
05/24/2023,"3,228.02","3,200.95","3,240.48","3,200.04",,0.89%
05/23/2023,"3,199.60","3,189.52","3,219.36","3,170.44",,0.39%
05/22/2023,"3,187.22","3,181.23","3,194.71","3,148.70",,0.23%
05/19/2023,"3,179.88","3,189.96","3,238.12","3,170.71",,-0.28%
05/18/2023,"3,188.68","3,213.69","3,214.36","3,171.60",,-0.76%
05/17/2023,"3,213.21","3,174.59","3,220.45","3,155.68",,1.23%
05/16/2023,"3,174.14","3,195.85","3,211.89","3,166.14",,-0.67%
05/15/2023,"3,195.40","3,151.91","3,208.10","3,134.54",,1.43%
05/12/2023,"3,150.34","3,160.85","3,183.97","3,141.75",,-0.32%
05/11/2023,"3,160.39","3,218.36","3,234.83","3,156.44",,-1.77%
05/10/2023,"3,217.35","3,239.03","3,244.92","3,201.48",,-0.65%
05/09/2023,"3,238.55","3,235.23","3,240.08","3,181.53",,0.12%
05/08/2023,"3,234.77","3,188.72","3,246.13","3,183.37",,1.49%
05/05/2023,"3,187.35","3,113.11","3,197.01","3,110.41",,2.40%
05/04/2023,"3,112.56","3,095.10","3,140.51","3,084.76",,0.15%
05/03/2023,"3,107.99","3,173.42","3,174.79","3,091.07",,-2.05%
05/02/2023,"3,172.97","3,271.23","3,286.25","3,167.57",,-2.99%
05/01/2023,"3,270.83","3,299.17","3,299.17","3,242.46",,-0.82%
04/28/2023,"3,297.81","3,247.09","3,301.75","3,222.38",,1.58%
04/27/2023,"3,246.53","3,251.66","3,260.22","3,227.58",,-0.11%
04/26/2023,"3,250.03","3,316.32","3,336.39","3,246.64",,-1.93%
04/25/2023,"3,313.84","3,369.98","3,377.54","3,297.52",,-1.65%
04/24/2023,"3,369.51","3,347.01","3,377.82","3,316.76",,0.68%
04/21/2023,"3,346.63","3,348.94","3,366.22","3,327.60",,-0.05%
04/20/2023,"3,348.46","3,403.06","3,403.06","3,334.96",,-1.59%
04/19/2023,"3,402.57","3,457.95","3,461.56","3,389.24",,-1.59%
04/18/2023,"3,457.46","3,447.11","3,470.19","3,426.77",,0.31%
04/17/2023,"3,446.62","3,466.98","3,471.96","3,431.59",,-0.55%
04/14/2023,"3,465.64","3,455.72","3,478.33","3,440.76",,0.30%
04/13/2023,"3,455.15","3,475.97","3,487.76","3,455.15",,-0.57%
04/12/2023,"3,475.12","3,438.11","3,480.33","3,429.97",,1.09%
04/11/2023,"3,437.62","3,405.73","3,441.03","3,394.92",,0.96%
04/10/2023,"3,404.81","3,411.98","3,429.60","3,393.24",,-0.17%
04/06/2023,"3,410.59","3,417.98","3,429.30","3,395.11",,-0.23%
04/05/2023,"3,418.59","3,410.52","3,424.15","3,395.19",,0.32%
04/04/2023,"3,407.71","3,416.76","3,436.93","3,383.27",,-0.24%
04/03/2023,"3,415.95","3,417.93","3,443.45","3,392.63",,2.80%
03/31/2023,"3,323.01","3,280.42","3,323.01","3,259.65",,1.32%
03/30/2023,"3,279.88","3,260.05","3,284.23","3,245.64",,0.62%
03/29/2023,"3,259.63","3,279.38","3,300.77","3,252.17",,-0.45%
03/28/2023,"3,274.33","3,255.79","3,288.38","3,248.07",,0.58%
03/27/2023,"3,255.31","3,185.92","3,260.20","3,170.10",,2.45%
03/24/2023,"3,177.43","3,181.93","3,196.69","3,114.28",,-0.13%
03/23/2023,"3,181.55","3,196.31","3,222.07","3,166.44",,-0.40%
03/22/2023,"3,194.41","3,170.31","3,202.56","3,150.34",,0.78%
03/21/2023,"3,169.83","3,141.95","3,178.38","3,117.83",,0.90%
03/20/2023,"3,141.53","3,131.67","3,150.21","3,062.22",,0.38%
03/17/2023,"3,129.71","3,150.81","3,197.36","3,090.50",,-0.65%
03/16/2023,"3,150.29","3,151.44","3,167.54","3,083.19",,0.86%
03/15/2023,"3,123.35","3,233.81","3,259.63","3,082.28",,-3.40%
03/14/2023,"3,233.38","3,297.50","3,302.27","3,223.99",,-1.92%
03/13/2023,"3,296.56","3,328.23","3,345.36","3,218.57",,-0.86%
03/10/2023,"3,325.08","3,293.77","3,333.75","3,264.14",,0.89%
03/09/2023,"3,295.83","3,336.37","3,364.63","3,292.66",,-1.20%
03/08/2023,"3,335.92","3,362.26","3,366.22","3,325.17",,-0.77%
03/07/2023,"3,361.97","3,435.26","3,450.97","3,354.05",,-2.08%
03/06/2023,"3,433.26","3,436.29","3,437.75","3,388.92",,-0.23%
03/03/2023,"3,441.17","3,396.87","3,443.72","3,354.97",,1.33%
03/02/2023,"3,396.08","3,393.96","3,409.12","3,377.65",,0.06%
03/01/2023,"3,394.17","3,355.70","3,396.27","3,348.51",,1.04%
02/28/2023,"3,359.08","3,334.01","3,373.25","3,328.36",,0.77%
02/27/2023,"3,333.57","3,333.95","3,353.96","3,317.20",,0.03%
02/24/2023,"3,332.57","3,328.62","3,353.82","3,280.98",,0.26%
02/23/2023,"3,324.09","3,310.48","3,351.82","3,303.39",,0.42%
02/22/2023,"3,310.04","3,369.18","3,376.48","3,306.98",,-1.78%
02/21/2023,"3,370.06","3,360.58","3,396.16","3,353.18",,0.53%
02/17/2023,"3,352.15","3,402.89","3,402.89","3,316.37",,-1.53%
02/16/2023,"3,404.22","3,410.43","3,435.88","3,391.57",,-0.19%
02/15/2023,"3,410.63","3,442.14","3,442.27","3,381.77",,-0.96%
02/14/2023,"3,443.58","3,447.41","3,459.41","3,403.93",,-0.33%
02/13/2023,"3,455.06","3,441.22","3,461.84","3,409.55",,0.35%
02/10/2023,"3,443.10","3,393.67","3,452.50","3,379.11",,1.39%
02/09/2023,"3,395.82","3,413.56","3,429.64","3,362.84",,-0.50%
02/08/2023,"3,413.05","3,393.55","3,432.72","3,381.44",,0.69%
02/07/2023,"3,389.58","3,315.71","3,396.17","3,315.71",,2.35%
02/06/2023,"3,311.61","3,314.26","3,331.47","3,256.13",,-0.02%
02/03/2023,"3,312.15","3,389.98","3,421.36","3,308.65",,-2.26%
02/02/2023,"3,388.90","3,408.83","3,429.05","3,375.19",,-0.51%
02/01/2023,"3,406.40","3,493.16","3,509.02","3,392.84",,-2.47%
01/31/2023,"3,492.71","3,456.94","3,498.49","3,413.41",,1.04%
01/30/2023,"3,456.62","3,520.38","3,523.78","3,452.75",,-1.45%
01/27/2023,"3,507.31","3,544.76","3,575.59","3,490.42",,-1.01%
01/26/2023,"3,543.06","3,517.38","3,560.14","3,498.01",,0.84%
01/25/2023,"3,513.42","3,528.10","3,549.02","3,500.46",,-0.33%
01/24/2023,"3,525.09","3,563.74","3,582.21","3,517.96",,-1.07%
01/23/2023,"3,563.29","3,545.83","3,576.37","3,536.56",,0.49%
01/20/2023,"3,545.93","3,508.86","3,551.24","3,503.16",,1.09%
01/19/2023,"3,507.61","3,487.57","3,526.25","3,451.53",,0.49%
01/18/2023,"3,490.57","3,508.60","3,560.88","3,480.81",,-0.38%
01/17/2023,"3,503.75","3,475.10","3,520.87","3,461.88",,0.59%
01/13/2023,"3,483.13","3,446.26","3,485.43","3,436.69",,1.07%
01/12/2023,"3,446.15","3,405.44","3,463.65","3,396.18",,1.25%
01/11/2023,"3,403.49","3,333.83","3,408.87","3,321.52",,2.01%
01/10/2023,"3,336.37","3,329.80","3,353.48","3,300.54",,0.20%
01/09/2023,"3,329.56","3,293.78","3,377.55","3,293.78",,1.27%
01/06/2023,"3,287.87","3,279.24","3,326.96","3,266.40",,0.39%
01/05/2023,"3,275.04","3,282.57","3,332.22","3,263.97",,-0.01%
01/04/2023,"3,275.26","3,387.55","3,394.71","3,270.91",,-3.27%
01/03/2023,"3,386.03","3,500.16","3,515.57","3,382.62",,-3.14%
12/30/2022,"3,495.76","3,454.03","3,498.06","3,443.55",,1.21%
12/29/2022,"3,453.92","3,471.17","3,473.31","3,420.97",,-0.49%
12/28/2022,"3,471.00","3,497.94","3,510.70","3,424.28",,-0.78%
12/27/2022,"3,498.16","3,485.54","3,526.32","3,472.34",,0.86%
